37,16.8483,1.97298,47,45,80.7556
49,14.4534,5.44437,62,62,19.6785
47,13.7666,1.38034,59,57,56.6532
45,12.464,3.67465,57,55,55.8491
37,0.310184,2.9943,47,45,77.4881
50,4.68696,1.81483,63,61,46.2778
33,6.49109,2.0506,42,40,93.0223
46,13.8307,6.4447,58,0,-nan
34,16.3238,4.92929,43,0,-nan
40,4.85804,8.67879,50,48,70.0623
48,12.5478,7.03777,61,61,19.8761
43,12.2874,2.68913,54,51,74.9588
31,10.8398,4.64827,39,36,151.072
43,19.2978,2.41949,54,52,70.1821
36,15.0153,4.36047,45,43,90.3061
36,1.36337,7.48699,45,43,92.784
37,16.7278,2.52664,47,45,77.6327
33,1.38769,9.48466,42,39,150.362
34,3.48493,8.21882,43,39,154.471
38,17.5306,6.53299,48,46,82.4393
32,8.35192,3.25624,40,37,157.751
45,12.693,4.67884,57,55,53.2285
32,14.0876,6.66623,40,37,149.124
35,17.0673,6.91079,44,39,144.253
47,16.3317,6.60475,59,57,58.1536
30,13.2734,0.617671,38,38,33.0315
47,10.6212,4.08897,59,57,50.0824
50,2.8765,1.45508,63,63,15.0702
39,11.9673,3.53386,49,47,69.0659
50,8.25458,6.20387,63,63,13.8439
45,12.7348,9.00874,57,55,61.9414
31,1.17008,6.26064,39,37,98.5989
40,19.5588,7.59583,50,48,74.2836
46,13.5603,9.90164,58,56,57.7439
37,14.7105,3.07261,47,45,79.5743
47,5.91824,0.678535,59,0,-nan
44,13.3384,5.36161,56,54,60.5264
31,8.30274,1.61287,39,36,159.092
47,7.12996,1.05854,59,59,35.859
34,7.99839,0.320796,43,40,141.198
50,10.1761,6.69338,63,63,23.4975
32,7.34837,3.98957,40,37,150.705
50,18.524,5.31244,63,25,22.7211
31,16.9023,1.85364,39,39,25.864
44,18.7376,4.4386,56,54,57.7919
38,1.5309,1.24587,48,46,75.2862
49,3.58118,0.394669,62,62,16.1461
36,13.8352,2.3872,45,43,84.7839
49,14.7591,2.78557,62,60,47.8875
34,14.2977,1.95087,43,40,136.546
31,18.4643,2.41987,39,36,167.907
40,5.96158,2.63295,50,48,80.9334
48,8.76317,4.50124,61,61,12.4889
44,4.8278,8.60914,56,54,60.4466
36,18.7741,0.306597,45,43,86.9094
35,11.8708,2.46968,44,44,21.421
50,7.79279,4.29297,63,63,17.2672
31,9.09408,7.54316,39,36,155.582
36,2.44404,8.74994,45,43,98.6625
45,15.9192,5.02091,57,55,56.8196
32,2.97151,6.69478,40,37,153.358
47,16.5472,1.10116,59,59,19.5254
47,16.1647,2.26561,59,57,53.5967
46,0.0897159,1.90062,58,56,54.6845
33,17.3501,8.31596,42,39,140.092
38,9.80862,4.35237,48,46,71.2074
37,16.1544,4.58826,47,45,72.597
34,13.8178,5.41489,43,43,24.4824
33,17.2721,9.73625,42,42,20.9278
31,3.03093,5.92173,39,36,171.055
35,0.177418,1.15043,44,40,101.521
50,5.61419,4.89,63,63,22.3149
41,10.7362,3.39252,52,50,65.9023
31,4.07804,1.9234,39,36,156.131
34,19.6222,8.89441,43,0,-nan
48,12.6323,7.17623,61,0,-nan
30,15.4376,3.54491,38,37,102.08
34,8.08803,9.25981,43,40,142.47
36,10.121,4.84026,45,43,82.9662
47,6.09906,1.36147,59,14,186.883
32,10.7534,6.46699,40,37,143.812
47,18.7122,3.88917,59,57,50.6945
44,0.558947,1.50607,56,54,59.5206
32,14.6215,9.14199,40,37,156.771
43,12.6332,3.88681,54,0,-nan
45,9.78343,2.58415,57,0,-nan
36,7.47346,5.53685,45,0,-nan
45,18.2933,4.11755,57,0,-nan
43,13.9813,6.14118,54,52,67.9932
43,12.6481,0.685297,54,52,69.6207
43,7.79027,5.39721,54,52,60.6782
32,3.74246,9.93305,40,37,153.516
43,12.4044,2.30227,54,52,71.0679
32,19.0755,7.046,40760,40677,51.5252
38,15.8259,2.85294,48403,48399,28.7979
37,9.79621,1.03643,47129,19098,164.601
33,4.77901,2.44615,42034,14732,116.748
31,9.70533,2.42816,39487,15443,55.7485
37,2.87199,8.18073,47129,46983,57.1522
91,17.6464,2.85849,115914,112154,461.241
97,14.5921,7.65424,123556,9409,48.4174
44,0.605057,3.35119,56,0,-nan
34,13.4448,3.47491,43,41,90.3945
36,13.6635,0.88687,45,43,87.4144
32,2.85521,2.22832,40,37,140.636
40,11.571,1.76382,50,48,73.6189
37,2.5094,6.39821,47,45,78.8396
31,17.5705,8.24693,39,36,143.053
50,4.96954,6.54057,63,61,51.6687
33,2.23243,1.93642,42,39,141.419
50,1.44758,4.43464,63,60,63.4938
41,11.3874,9.91388,52,50,77.5233
50,6.0688,6.27922,63,60,57.0029
47,2.49937,4.93123,59,57,56.2627
43,18.847,3.77212,54,52,60.2087
39,7.23514,3.07969,49,47,73.8232
46,18.6558,2.77628,58,56,51.4003
32,19.8377,8.49002,40,40,25.4448
47,8.62604,5.18602,59,56,63.9367
39,2.6141,8.7876,49,47,78.2061
43,9.53127,5.31231,54,52,59.9629
42,16.3403,4.19365,53,51,71.0051
49,0.0173546,6.41192,62,60,51.1075
40,18.701,1.41369,50,47,78.1064
35,13.4032,4.31614,44,0,-nan
33,1.58584,6.55387,42,40,93.7082
47,6.83985,5.10722,59,0,-nan
40,0.0348574,3.18054,50,48,75.7883
41,9.54511,6.57858,52,50,68.4567
47,14.5062,2.49013,59,57,62.7875
50,16.1002,9.04711,63,61,56.9271
41,19.5054,2.18373,52,50,71.2274
44,10.0934,1.83401,56,53,65.7118
42,15.1695,9.27734,53,51,69.2071
44,9.28143,8.95886,56,53,70.7987
44,11.8588,0.234383,56,54,68.8982
34,13.6769,4.0387,43,41,90.1559
50,12.2909,4.23303,63,61,50.0327
38,11.6969,6.01001,48,46,75.1279
40,18.48,4.2979,50,48,75.5996
41,13.7815,5.82381,52,50,69.3869
30,1.21172,7.03044,38,37,99.5751
35,11.0978,3.51154,44,42,83.2635
37,9.62083,0.775469,47,45,78.2554
44,15.2438,1.84181,56,54,68.7854
47,6.63172,6.12894,59,57,52.4182
37,19.5772,1.20975,47,0,-nan
40,9.14103,1.79522,50,48,85.4178
50,14.4869,6.221,63,57,116.357
38,19.8268,4.5595,48,46,87.0687
47,1.17032,4.64275,59,57,58.2779
44,19.3169,3.547,56,56,32.0947
47,9.98585,5.07265,59,57,52.832
46,10.321,2.8524,58,56,58.404
46,18.3784,6.16534,58,56,53.7213
43,1.526,5.58534,54,52,64.3462
46,8.29615,8.89779,58,56,58.509
46,7.76874,5.08669,58,55,64.8506
31,3.9591,4.19415,39,0,-nan
35,1.09903,7.29483,44,41,130.326
42,4.30071,2.28711,53,51,68.2853
43,11.2317,1.26761,54,52,64.2265
49,12.8846,3.20751,62,60,46.9503
44,4.99511,7.10818,56,54,64.5989
50,14.6204,6.33485,63,61,48.8903
44,1.82179,7.19215,56,54,69.8134
34,17.0788,8.5714,43,40,134.849
41,6.7648,0.0239119,52,49,97.0604
44,11.9674,7.65118,56,54,59.6508
47,18.9111,9.82988,59,57,51.8818
50,1.33116,2.58927,63,61,63.1754
39,14.3882,6.45785,49,47,80.5962
33,11.2573,9.50395,42,0,-nan
39,19.7813,9.25987,49,47,81.5448
41,12.7477,3.81517,52,0,-nan
40,12.9346,6.18843,50,48,71.5545
36,19.7395,6.84144,45,43,84.9753
46,9.1782,1.05344,58,56,62.5925
45,5.91703,7.02905,57,55,60.547
35,14.9876,7.01715,44,42,84.6347
49,15.1271,8.16283,62,60,47.9455
34,13.232,5.05533,43,41,91.9354
32,8.1397,3.02215,40,40,19.7958
30,5.86543,6.77282,38,35,152.066
33,11.9287,8.33702,42,39,136.887
35,9.24351,0.582659,44,42,89.0466
43,5.85247,9.81744,54,51,76.8673
38,15.5417,4.41311,48,46,77.218
35,18.0039,1.67654,44,42,87.3008
34,15.6712,0.159014,43,41,89.6202
37,14.9245,7.43551,47,45,80.7122
38,19.5674,3.30513,48,46,83.4281
44,17.2952,1.58492,56,0,-nan
44,14.0382,1.52471,56,54,58.4017
34,2.82681,0.613509,43,41,96.0694
44,9.47808,3.27723,56,54,58.3198
39,4.55003,5.5899,49,47,77.4628
45,3.02644,3.64035,57,55,60.6223
33,3.18891,1.88251,42,39,139.989
36,1.41998,4.2092,45,45,24.2429
36,17.0337,8.34541,45,43,92.1023
31,4.65767,9.48112,39487,39434,21.9093
32,9.51518,8.97479,40760,40718,8.30064
34,8.33855,8.32731,43308,43226,18.2651
35,2.60453,4.22416,44582,44572,27.729
32,11.0918,9.91793,40760,40644,22.1274
25,17.568,6.49227,31844,2464,190.574
87,17.3522,9.46583,110818,100925,1149.37
89,1.41614,4.861,113366,105093,1172.07
40,3.18072,7.52009,50,48,85.9247
45,15.1254,6.40926,57,55,57.7532
44,10.3715,5.99773,56,54,60.2356
33,5.71206,1.25683,42,42,33.1406
50,0.517327,8.23429,63,61,51.5927
35,10.323,9.698,44,40,136.379
44,4.76674,4.2778,56,54,63.8924
42,13.0908,1.10812,53,51,70.786
39,10.0115,8.42846,49,47,87.8817
31,9.12851,7.48899,39,36,149.256
37,10.3108,6.15312,47,45,82.4057
43,11.8273,9.56413,54,51,79.0657
44,0.311774,8.04763,56,54,72.2126
31,11.2028,5.49363,39,35,174.358
33,0.639484,9.71463,42,39,140.956
38,0.987716,0.623317,48,48,25.3132
46,14.8175,8.3013,58,56,60.2567
47,4.70429,3.33422,59,57,58.9148
35,12.9409,4.88602,44,40,145.535
34,8.2226,5.97639,43,40,134.228
41,13.3827,5.96787,52,50,86.8447
41,5.01956,8.46342,52,50,74.7955
44,16.0386,5.3404,56,54,67.6659
33,10.0785,6.10565,42,39,147.846
34,1.7841,3.62308,43,39,149.914
39,10.1949,1.99558,49,47,87.5337
41,2.53923,9.8281,52,50,77.4428
50,10.7382,9.90091,63,61,51.3708
49,16.3195,0.30136,62,60,56.5592
47,18.1127,1.42799,59,53,101.118
48,1.94359,7.45673,61,59,53.6675
41,3.85515,7.06327,52,49,90.4969
33,17.0657,7.93701,42,39,142.588
40,7.94152,3.82869,50,50,36.2511
37,0.841184,9.01364,47,43,128.907
30,15.3866,4.54354,38,35,163.48
50,16.3273,2.26214,63,62,36.4113
31,10.659,3.01122,39,36,154.604
50,15.79,2.33511,63,61,54.1976
43,8.00417,4.05179,54,0,-nan
35,8.86323,4.15928,44,40,144.184
33,7.48502,3.95052,42,39,140.352
48,13.3234,0.872402,61,58,71.6031
43,17.1493,8.32206,54,52,65.8717
41,4.9607,0.645068,52,50,84.7709
49,12.0243,1.36097,62,0,-nan
47,10.2837,3.26959,59,0,-nan
50,18.7977,5.74861,63,61,48.9046
44,12.3051,5.12943,56,54,64.2465
44,3.8166,3.97311,56,54,64.6015
35,1.7316,5.24036,44,40,155.45
49,1.23404,5.70675,62,60,53.7732
32,19.1112,4.45897,40,40,30.2075
42,13.1757,1.936,53,51,71.9953
50,9.21673,8.78352,63,49,108.262
43,1.83315,5.01,54,0,-nan
38,1.23989,8.22252,48,46,86.5103
31,9.45404,5.96843,39,36,156.689
31,16.2364,1.95666,39,36,155.492
36,19.8384,0.0730432,45,41,140.469
42,17.6357,3.92603,53,51,68.5378
41,6.99525,6.10847,52,50,75.8326
33,18.1195,1.74668,42,40,97.1849
50,1.44794,8.37668,63,0,-nan
35,14.5495,6.84119,44,42,96.8304
32,11.7137,8.39281,40,37,147.298
37,17.6103,5.02691,47,45,87.294
35,0.963343,8.60759,44,0,-nan
46,1.27502,8.55861,58,56,57.2188
31,6.49749,2.91292,39,39,34.9811
33,8.68675,1.01508,42,39,154.493
34,5.1645,0.691949,43,41,95.5457
40,9.75384,4.16732,50,48,74.7506
45,9.34122,3.04208,57,53,91.1496
47,12.0515,6.96198,59,57,54.9016
39,2.20698,3.94663,49,47,82.7069
41,15.3254,6.1851,52,50,77.9736
34,11.6567,2.90766,43,41,105.863
40,4.36105,9.14424,50,48,85.1635
35,19.5179,2.9332,44,41,119.533
37,2.38607,8.18726,47,45,87.0974
50,16.6572,7.14995,63,0,-nan
33,19.0986,6.36946,42,39,141.496
36,8.41982,3.12914,45,41,131.244
35,10.3989,1.9055,44,40,141.589
50,1.58409,4.79463,63,59,79.0572
50,4.98449,7.46475,63,61,57.887
38,5.25438,6.8861,48,46,85.4779
43,12.6301,6.42891,54,52,70.2093
30,9.29007,3.36494,38,35,164.175
45,4.5134,7.46821,57,55,64.3333
46,1.9571,9.28302,58,56,64.3715
44,18.293,0.465316,56,56,33.9984
31,18.1802,5.69022,39,36,150.069
43,0.662782,2.43686,54,52,82.0926
35,15.1188,5.03862,44,40,141.702
47,13.4047,6.59536,59,57,53.3718
44,18.5874,8.36785,56,54,68.8017
39,19.0974,8.48536,49,47,82.7086
49,1.66295,4.38861,62,60,48.4844
30,10.2399,1.91629,38213,38184,30.1162
26,3.2046,5.09664,33118,21530,73.24
30,6.88088,5.61825,38213,38196,39.0927
37,0.430042,6.00216,47129,5834,65.3378
34,12.4782,7.40764,43308,43269,54.7812
33,12.264,4.80382,42034,41980,34.2605
100,16.7638,2.68046,127377,101139,1267.6
94,15.0642,9.27456,119735,103107,874.626
33,8.33193,5.85789,42,42,33.0224
46,18.4866,2.27798,58,56,52.3201
40,3.78728,6.21941,50,0,-nan
33,11.4259,9.31395,42,40,89.3979
47,18.41,1.17525,59,57,50.469
32,5.95034,6.29756,40,39,91.4102
50,19.1594,6.33949,63,61,52.6544
47,9.33309,0.243264,59,59,17.3201
30,5.56964,1.41255,38,35,158.778
36,4.49038,3.59764,45,43,82.8124
50,8.15779,8.63159,63,61,57.6077
48,3.34453,6.13391,61,61,19.3724
38,15.9367,4.28047,48,46,77.3252
50,15.9146,8.93666,63,63,17.2356
40,7.44827,2.98455,50,48,66.9177
42,5.6517,6.3174,53,51,62.1227
31,4.77695,7.9238,39,0,-nan
46,16.8608,9.63072,58,58,31.2356
48,13.5945,7.0829,61,61,20.0536
37,5.60547,7.30445,47,45,74.6975
38,7.46784,9.51626,48,48,26.7001
46,15.0239,2.56638,58,56,48.2746
31,10.7138,3.19381,39,38,90.0982
50,3.42931,9.68471,63,0,-nan
35,2.1805,7.76156,44,42,97.4756
43,16.9048,5.7724,54,52,60.1036
43,7.54797,3.12326,54,52,55.0803
48,13.1245,6.54553,61,59,48.7355
32,19.946,5.92388,40,39,95.1426
42,2.13771,6.18979,53,51,76.5244
41,6.81991,8.00266,52,50,64.5028
34,11.3785,7.52173,43,41,87.48
37,0.858071,5.25634,47,45,79.4611
33,5.26191,3.5684,42,42,28.34
46,18.8059,6.57224,58,56,50.8401
41,18.8058,5.55321,52,50,68.8866
50,4.4,8.32035,63,61,54.0205
39,8.5832,7.01371,49,47,65.3775
47,10.4101,8.40959,59,57,49.4222
46,16.4495,0.507741,58,56,53.0183
46,4.16613,8.41686,58,58,36.9146
50,0.259389,4.82838,63,0,-nan
50,0.728607,1.06627,63,60,81.3275
41,0.960229,1.28246,52,49,95.8218
50,1.61866,9.67732,63,63,19.9296
30,16.9186,1.66341,38,35,149.831
39,12.5689,6.21843,49,47,70.3074
49,7.41947,4.80383,62,62,22.132
36,17.2618,6.26935,45,43,90.3502
38,9.10915,2.63378,48,46,70.146
38,6.56076,8.62714,48,46,79.4085
32,3.73043,6.9749,40,0,-nan
46,16.6914,7.67202,58,56,50.7947
36,2.77034,3.47728,45,43,78.8812
43,4.59817,5.17984,54,52,58.0133
37,8.90716,7.23443,47,45,78.6714
42,8.18207,4.49416,53,51,57.8928
32,0.443813,9.51694,40,0,-nan
43,6.51104,1.28037,54,0,-nan
44,10.9134,5.6448,56,54,56.8235
40,10.4436,9.24297,50,48,69.2586
46,15.2165,1.91035,58,58,29.501
32,4.3682,1.02374,40,39,94.4248
50,15.103,2.46039,63,0,-nan
38,0.00491544,6.13921,48,45,90.3462
49,0.983407,8.03562,62,62,23.2564
50,19.3016,5.03287,63,62,29.7927
39,18.9552,0.520395,49,47,75.198
45,6.00273,6.01605,57,57,20.6186
37,16.8303,3.56022,47,45,77.7203
40,17.2838,0.129545,50,50,31.4395
35,12.9789,3.06794,44,42,80.4938
42,9.69916,3.98228,53,50,76.9142
32,2.52818,1.49585,40,20,189.736
39,10.2851,8.50906,49,47,69.7805
46,7.14183,8.157,58,56,53.6306
50,7.61992,6.44842,63,63,21.8762
32,3.13588,4.66495,40,38,107.288
31,3.108,3.39854,39,38,100.273
30,8.2997,2.47393,38,35,152.367
43,0.693989,4.45106,54,54,48.2839
45,13.6921,5.40543,57,55,48.3677
38,5.56497,5.56264,48,46,75.273
42,1.40197,2.71342,53,51,60.8045
37,12.7097,4.55114,47,45,75.7017
43,13.0472,4.74895,54,53,52.4711
31,3.86993,3.56798,39,38,99.7987
45,19.7553,7.3052,57,55,55.3498
38,6.54782,8.96865,48,46,71.7778
37,18.0211,5.2238,47,45,73.1583
37,14.4052,5.7945,47,47,20.9652
50,11.2809,4.67924,63,63,16.1806
42,6.80254,8.34648,53,52,68.5156
48,8.88686,5.84358,61,61,15.3992
41,3.0323,0.756167,52,50,78.5332
48,16.2563,3.93611,61,61,22.9211
50,14.1612,2.50547,63,63,26.075
45,9.38462,1.33844,57,55,58.3635
46,14.4525,7.03768,58,56,59.0588
35,10.9213,6.47495,44,42,82.507
28,1.40429,6.78653,35665,35652,37.603
34,10.5834,7.34034,43308,43284,25.7317
23,3.96544,0.200063,29296,29193,59.6328
20,16.0812,9.55818,25475,15651,33.9219
37,15.2512,2.38712,47129,22202,57.7847
29,1.65599,1.42686,36939,26237,49.776
96,16.4696,9.28775,122283,101373,1220.89
85,1.88819,6.48136,108271,104183,580.47
30,10.9076,0.0267904,38,37,96.7961
36,0.167165,5.21234,45,43,83.5881
49,0.495197,1.33028,62,62,19.6697
34,14.2828,8.34246,43,0,-nan
35,7.3564,7.64572,44,0,-nan
30,13.764,9.59735,38,35,158.325
42,6.35562,2.37037,53,52,57.3858
39,17.4543,4.81081,49,47,78.1414
35,13.3486,7.90465,44,42,92.7273
39,12.1713,6.65199,49,47,70.4905
46,7.0812,4.87082,58,58,23.3388
40,9.10314,9.41882,50,50,27.9571
35,13.7491,7.39687,44,42,83.5738
39,8.27043,0.658173,49,47,71.4457
34,0.852611,9.61949,43,41,88.9046
34,7.98369,4.16444,43,41,89.9827
44,19.7566,7.73503,56,0,-nan
46,12.9391,7.77898,58,58,21.6987
44,3.92121,3.18137,56,54,55.743
50,4.2968,7.96849,63,26,35.2716
37,4.51033,1.29048,47,46,27.4034
38,0.0260846,4.61788,48,46,82.5012
35,8.05145,7.12051,44,42,83.3652
48,0.104693,1.47421,61,61,20.0503
35,2.37876,4.83078,44,42,92.6657
35,0.259826,2.66081,44,41,99.9988
45,10.0523,9.77081,57,55,61.1097
36,14.3177,9.86786,45,43,86.2483
34,1.75931,3.73516,43,31,141.285
39,4.15021,8.57067,49,47,74.2616
47,9.25812,3.2756,59,59,33.5376
30,5.14017,2.75099,38,35,151.415
49,2.75436,3.91601,62,62,19.4094
30,3.9221,8.43823,38,35,156.103
40,7.78821,5.35155,50,48,66.8666
37,0.515396,6.05805,47,45,77.0629
50,8.43635,6.34952,63,63,15.8322
32,7.54535,4.01498,40,39,99.0589
35,7.72,6.4468,44,43,96.2362
47,10.6723,8.73572,59,59,35.4954
30,11.8176,5.54565,38,35,158.018
48,16.6466,5.26731,61,61,26.3957
41,4.4312,1.1632,52,0,-nan
40,2.86569,7.76271,50,48,99.8442
45,19.9476,4.19344,57,0,-nan
41,9.3657,1.81463,52,50,68.0239
46,13.7115,7.6928,58,56,54.7649
49,11.7303,4.33144,62,62,12.227
42,9.74011,6.83928,53,51,64.3355
35,11.7554,1.96415,44,42,95.6671
30,8.97544,0.320503,38,35,150.568
34,14.9787,7.609,43,41,89.259
33,5.48149,9.2786,42,0,-nan
33,17.5676,9.24795,42,40,97.12
50,12.2889,8.37798,63,63,18.4393
34,2.44417,3.34665,43,41,93.5757
34,1.65311,7.62999,43,41,92.6204
32,5.93865,1.29122,40,38,113.943
38,1.64849,5.94219,48,48,23.4285
38,6.45107,3.43067,48,46,75.7175
39,16.8475,1.90139,49,46,99.8986
38,9.32696,4.81126,48,46,71.667
41,17.4926,5.66224,52,50,64.7974
50,1.93052,4.50222,63,63,23.4184
30,12.7326,5.78825,38,38,25.9222
47,15.6182,7.85708,59,57,51.123
47,10.1471,0.0358678,59,59,25.0395
30,7.95109,1.4768,38,35,159.586
45,8.36663,4.74477,57,57,21.6977
39,1.99669,3.88387,49,47,81.9364
34,11.5823,4.68678,43,41,88.4721
35,6.88593,4.25593,44,42,89.7887
43,19.6718,8.88978,54,53,62.4412
36,19.1217,0.72276,45,43,83.7613
46,9.4019,9.2826,58,58,21.6211
50,9.60931,5.26219,63,63,14.3428
44,13.7672,1.58013,56,56,25.3356
42,8.8755,0.543569,53,52,56.0783
37,12.4814,5.52569,47,45,76.8594
37,12.6905,7.24425,47,45,73.5722
47,9.84806,7.58299,59,59,17.011
43,2.20955,9.53323,54,52,67.0499
41,18.7981,5.15923,52,50,62.1086
45,17.893,7.50553,57,55,50.7667
37,13.8652,5.87399,47,45,74.8477
50,8.77871,9.72614,63,63,22.279
42,13.3126,6.61962,53,0,-nan
48,7.0058,2.51481,61,61,19.8746
47,3.50674,5.23855,59,59,21.1977
30,12.3867,1.15329,38,0,-nan
43,19.3512,9.95764,54,53,59.9669
31,15.9427,2.37735,39,38,95.6982
41,11.0573,7.28709,52,50,64.8398
46,4.24021,0.920291,58,57,58.9587
41,14.2171,9.91579,52,50,66.8957
44,6.8251,3.38483,56,56,26.1012
31,4.53955,5.46048,39,38,114.49
35,4.78326,7.82379,44,0,-nan
49,12.1299,1.31383,62,62,29.4696
49,15.5505,2.51815,62,62,16.9303
26,6.9865,9.2217,33118,13478,120.391
28,4.27277,3.46219,35665,35653,41.8053
20,2.50777,7.49094,25475,25304,55.1242
22,13.9068,1.33618,28023,26963,93.6908
39,16.6376,9.87689,49677,49517,141.018
38,16.352,9.73841,48403,48263,69.681
89,15.8812,2.50239,113366,0,-nan
90,15.5362,0.894871,114640,114286,49.2232
44,16.0588,8.36454,56,55,51.8914
37,3.52843,1.0811,47,45,70.7002
45,13.9111,1.55201,57,56,47.4527
34,19.9965,6.39953,43,39,145.469
33,5.24912,0.586679,42,39,143.144
47,9.39139,6.19686,59,59,20.9684
47,0.748241,4.43211,59,59,18.3867
45,13.6966,3.94595,57,57,22.7596
47,8.90675,0.88874,59,59,18.1467
44,7.53318,2.76063,56,56,36.2857
39,4.92803,7.34929,49,48,61.4803
45,0.620262,5.9886,57,57,25.885
50,9.37392,3.62966,63,63,12.9476
37,12.9822,4.1012,47,46,65.2012
41,7.6614,2.88941,52,51,54.6144
38,12.6476,9.85852,48,46,66.3144
50,9.71608,7.35753,63,63,11.2088
45,5.09557,4.07548,57,57,23.2293
35,4.5747,5.37826,44,42,89.0017
32,1.67967,9.29655,40,38,99.851
35,18.5954,4.83892,44,42,92.9951
42,10.0304,8.72089,53,52,52.2852
43,2.72664,4.97398,54,53,52.622
44,13.4555,5.05322,56,55,49.8877
36,2.77527,8.96926,45,43,97.782
39,6.96976,6.43758,49,48,63.0994
47,15.0611,3.06597,59,59,21.8276
34,16.7038,6.51248,43,40,137.034
39,5.38582,9.35768,49,0,-nan
34,8.17521,3.33242,43,40,135.141
40,14.1344,3.82153,50,48,62.6858
44,12.6635,3.20951,56,55,49.396
31,6.54671,1.23534,39,38,96.5299
44,1.24238,8.17794,56,54,64.0865
49,5.75289,2.91011,62,62,15.8202
48,3.93459,7.06773,61,61,16.5431
50,16.5092,2.40773,63,63,15.8826
39,5.46954,8.01747,49,47,81.4048
33,2.34006,2.52128,42,39,137.768
50,19.1176,5.19167,63,0,-nan
41,7.12054,9.80329,52,50,66.8606
45,9.4211,6.14522,57,57,13.9226
43,11.8364,1.35702,54,52,58.6351
38,6.67663,0.723161,48,46,77.42
33,16.6055,3.22569,42,40,100.623
43,14.2599,2.11707,54,52,58.4114
38,15.9968,0.641592,48,46,73.0438
49,0.351999,3.38672,62,62,22.2259
34,14.6967,7.97914,43,40,135.076
50,17.048,0.624819,63,63,15.8747
33,13.8046,3.70723,42,39,143.506
38,17.4751,8.87715,48,46,85.071
47,3.06179,2.4917,59,59,22.9256
47,7.16225,0.789284,59,0,-nan
43,7.67035,4.77435,54,52,54.4396
48,9.51818,5.57108,61,61,18.1187
38,8.5953,3.90168,48,46,73.324
33,16.9284,4.83973,42,40,104.612
50,11.9232,5.2659,63,63,11.8323
46,17.5262,9.00248,58,58,22.0004
37,9.65549,7.21827,47,45,85.392
43,17.5482,0.613142,54,53,56.7599
40,3.7414,4.9393,50,0,-nan
49,15.5856,8.58593,62,62,16.9448
33,18.188,5.08627,42,39,140.014
42,4.88798,7.49989,53,52,59.0205
39,11.8383,0.0418194,49,47,78.1569
34,5.94292,3.38956,43,40,132.622
44,13.0944,2.20227,56,56,19.4561
44,12.3294,4.53118,56,55,61.3792
41,0.179326,3.80124,52,51,60.3948
36,14.7003,6.63192,45,41,132.202
46,19.6171,8.70473,58,58,15.3291
44,12.3086,9.17653,56,55,48.2022
38,7.63553,0.829734,48,46,74.3908
36,14.5442,9.47251,45,0,-nan
33,6.06175,1.84345,42,38,163.871
41,0.354731,2.3008,52,51,56.382
49,11.2283,9.77994,62,62,17.7627
32,1.47234,6.78498,40,37,179.614
32,8.15598,3.8468,40,37,143.244
38,19.2445,7.78877,48,46,71.1805
46,5.26451,4.35246,58,0,-nan
31,10.8751,7.08976,39,38,93.2213
39,16.1761,8.51963,49,47,70.514
42,0.24183,9.68046,53,52,66.0115
44,12.198,2.7229,56,52,89.0725
34,1.50675,2.93392,43,40,137.736
43,17.4245,7.77829,54,53,56.4512
37,1.11779,3.01215,47,45,79.662
35,9.24294,8.28392,44,40,137.074
35,5.26648,7.77356,44,42,93.0079
40,19.5669,5.16825,50,49,58.1367
42,14.9469,1.07365,53,0,-nan
39,16.5865,8.2351,49,48,65.5813
36,7.96258,2.28232,45,43,74.535
35,5.29611,1.37059,44,42,100.408
36,15.5804,0.794375,45,44,79.6002
35,7.48492,9.8661,44,42,90.4892
35,4.80889,4.60449,44,42,93.5929
24,18.1509,4.09194,30570,30516,21.223
36,11.6516,5.70589,45855,45824,11.7174
34,19.5924,2.07281,43308,43292,23.0032
26,9.55792,4.89225,33118,10761,83.5302
21,19.4105,4.85632,26749,26692,18.5686
34,5.74398,6.36145,43308,43164,25.6847
85,15.587,9.10968,108271,108159,16.8364
82,2.36024,8.10168,104450,104383,28.3038
41,18.6345,2.53344,52,52,12.2288
48,5.20901,4.01546,61,61,8.44321
33,10.619,6.66282,42,42,11.7894
35,2.85347,5.42809,44,44,18.6615
42,14.1955,7.05716,53,53,7.93842
46,17.205,9.49664,58,0,-nan
40,7.9445,0.462986,50,50,11.0044
37,1.81786,8.5135,47,47,12.5998
32,16.6859,7.38079,40,0,-nan
46,15.2141,5.81498,58,58,8.26039
35,3.85145,3.58853,44,44,12.9289
37,6.37887,9.27352,47,47,11.4199
47,7.18632,6.74606,59,59,12.7499
46,5.33804,5.82272,58,0,-nan
35,1.06574,9.5244,44,44,12.6002
30,14.9796,7.70556,38,0,-nan
43,4.69575,7.16881,54,54,12.2626
45,1.17382,2.22373,57,0,-nan
31,14.9015,1.47667,39,39,12.1513
44,0.371003,9.96058,56,0,-nan
34,15.6379,6.61309,43,43,12.6961
34,15.0326,0.772338,43,43,12.152
47,0.0642338,8.90068,59,0,-nan
42,10.1308,6.84273,53,0,-nan
37,2.97342,6.03847,47,47,10.2058
31,10.3248,3.32599,39,39,11.2646
48,17.5653,9.71353,61,61,10.824
43,17.897,9.83482,54,0,-nan
41,7.19903,7.16892,52,52,9.17712
31,10.1877,5.71329,39,39,10.4336
47,16.5727,9.09453,59,59,7.86178
41,6.42519,8.43876,52,52,14.0255
