scenarios,1
seeds per scenario,20
notes,wifin_alg_simple. 2-100-6
arg_list[0],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-23_10:32:47.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
arg_list[9],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-23_10:32:47.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
init_channelNumber, channelWidth, gi, mcs, txPower
42,80,800,6,20
100,20,1600,1,2
155,80,800,6,20
channelNumber, channelWidth, gi, mcs, txPower
33,1.10586,9.00939,16,14,17.7668
43,11.2438,6.38524,21,20,6.64414
50,8.27547,0.418561,25,24,5.31017
47,7.27721,6.49023,23,18,8.3577
30,6.34851,8.21421,15,15,20.5706
33,8.45597,0.0299162,16,16,15.8806
47,9.95926,9.56399,23,18,6.80066
46,3.63893,7.28733,23,19,9.2416
34,11.6639,3.23657,17,15,11.9377
47,2.98526,5.57231,23,18,8.27942
34,19.0717,1.87994,17,16,11.8926
41,19.7265,9.07482,20,18,9.39653
49,5.9347,2.26894,24,23,2.90464
33,11.1683,7.73552,16,16,14.0171
43,4.67446,1.05181,21,19,8.39055
35,1.47264,1.31676,17,12,16.8924
44,17.3963,8.78633,22,19,11.4798
46,13.7345,1.27139,23,20,9.88871
43,3.90886,7.70356,21,20,8.48749
40,11.54,1.31919,20,19,11.6433
48,5.17463,1.27769,24,24,7.19712
35,12.3318,5.96605,17,12,15.0448
39,4.91084,7.92125,19,18,11.6162
36,11.5544,3.2283,18,18,11.9082
36,17.3156,9.77176,18,18,13.3594
40,14.4272,0.516392,20,18,11.4347
42,12.5049,2.09565,21,20,9.8665
30,9.5889,2.69881,15,15,18.7111
44,3.65564,9.29437,22,19,8.21797
30,9.45929,1.63135,15,15,19.3401
48,6.61898,6.98113,24,24,7.66183
43,2.54776,9.40587,21,20,9.45514
50,13.5335,0.766926,25,23,7.48853
42,11.8476,1.59654,21,20,10.4628
31,5.68762,4.48734,15,14,11.4325
48,3.783,9.55042,24,24,9.05838
34,13.9861,4.85315,17,16,13.8643
43,16.7749,2.76152,21,20,8.9813
42,6.2921,0.431807,21,20,12.7723
29,15.8221,4.35141,14775,14433,10.9845
20,16.894,1.21849,10190,10008,8.83424
27,5.4231,2.90913,13756,13487,8.51196
39,18.2557,7.78017,19870,19096,30.7985
36,13.8647,4.89741,18342,17648,29.9475
21,6.95999,3.11537,10699,10452,10.3701
channelNumber, channelWidth, gi, mcs, txPower
42,80,800,5,20
100,20,1600,2,5
155,80,800,6,20
83,17.0581,6.07312,49337,20732,5.05158
81,8.24016,2.0678,48149,47718,2.09076
37,5.75627,1.68899,21,19,9.53215
35,16.806,9.34362,20,14,15.978
32,7.07937,1.10855,19,18,10.7348
33,8.56902,0.285393,19,17,15.9666
38,9.46368,4.70477,22,21,10.7449
33,18.1367,2.99778,19,18,17.225
36,11.963,0.308675,21,21,14.3166
34,1.21187,5.67567,20,17,12.6985
45,17.7905,4.92051,26,24,9.41876
34,16.8094,0.54334,20,18,14.1018
33,9.23427,2.39235,19,17,12.0815
35,17.5859,2.84899,20,14,14.7563
41,18.1242,1.16408,24,21,8.73334
41,3.55869,7.21514,24,21,9.82817
47,14.0438,6.34961,27,21,8.68122
30,3.31971,8.47036,17,17,19.0524
38,9.79717,8.11252,22,21,10.0294
47,0.782549,1.48247,27,21,7.31335
31,3.2676,0.984485,18,16,10.9752
46,6.91404,6.64042,27,25,5.11556
39,10.4252,7.74209,23,21,8.94993
33,10.0218,0.514927,19,18,12.2192
48,13.3762,9.2671,28,28,5.88035
31,6.75393,7.89515,18,16,11.9764
34,1.98235,0.692298,20,18,13.3747
30,13.5499,8.88399,17,17,16.3717
42,5.0436,6.4757,24,23,11.9346
38,11.9314,3.22325,22,21,10.5928
30,18.1327,8.11265,17,17,18.4978
45,0.12521,3.80886,26,23,11.1867
34,4.38181,2.72967,20,19,13.5939
37,17.6168,2.29253,21,19,8.79458
46,18.9619,6.59667,27,24,7.68394
37,6.60171,8.69852,21,19,8.19338
31,9.82353,7.79294,18,16,9.90725
46,17.0962,5.04838,27,24,8.14541
50,0.363644,0.291245,29,27,9.46149
45,9.62116,0.0124954,26,24,8.93587
38,13.1001,0.372324,22,20,10.3104
44,2.2269,2.27976,26,24,8.16155
41,16.5147,1.28807,24,21,8.19219
31,3.87226,4.38945,18,16,10.0156
39,17.026,0.969336,23,21,10.1551
42,19.0548,4.80226,24,23,12.3934
35,3.28968,5.16119,20,15,14.5378
39,4.47138,1.51219,23,21,10.3204
33,11.4263,4.74401,19,19,12.223
50,3.10859,5.27622,29,27,7.87272
50,4.78339,5.69942,29,27,7.40967
41,6.46288,3.30347,24,15,4.71268
47,4.14618,6.93373,27,21,7.78771
30,12.4822,6.34085,17,17,15.7099
39,7.9013,6.0655,23,21,10.21
39,7.97308,7.70667,23,21,9.58815
36,16.9074,1.98166,21,21,11.8573
40,15.3702,1.12222,23,22,11.8113
30,14.7109,1.35834,17,17,18.9716
32,14.9489,7.74266,19,18,12.8644
47,11.3737,6.61854,27,21,6.61159
50,15.3759,7.85892,29,28,8.07723
41,4.03962,6.5845,24,21,9.44435
33,1.10586,9.00939,19,17,16.1541
43,11.2438,6.38524,25,23,5.94828
50,8.27547,0.418561,29,28,5.01178
47,7.27721,6.49023,27,21,8.02952
30,6.34851,8.21421,17,17,18.9729
33,8.45597,0.0299162,19,19,14.5094
47,9.95926,9.56399,27,21,6.25867
46,3.63893,7.28733,27,23,8.3096
34,11.6639,3.23657,20,18,10.5783
47,2.98526,5.57231,27,21,7.94031
34,19.0717,1.87994,20,19,10.8681
41,19.7265,9.07482,24,21,8.59123
49,5.9347,2.26894,29,27,2.96775
33,11.1683,7.73552,19,19,12.7006
43,4.67446,1.05181,25,22,7.58243
35,1.47264,1.31676,20,14,15.2112
44,17.3963,8.78633,26,23,10.0604
46,13.7345,1.27139,27,24,8.74733
43,3.90886,7.70356,25,23,8.08661
40,11.54,1.31919,23,22,10.4977
48,5.17463,1.27769,28,28,6.53926
35,12.3318,5.96605,20,14,14.1721
39,4.91084,7.92125,23,21,10.6454
36,11.5544,3.2283,21,21,10.8239
36,17.3156,9.77176,21,21,12.2401
40,14.4272,0.516392,23,21,10.5137
42,12.5049,2.09565,24,23,9.45667
30,9.5889,2.69881,17,17,17.2297
44,3.65564,9.29437,26,23,7.16204
30,9.45929,1.63135,17,17,17.9911
48,6.61898,6.98113,28,28,7.20874
43,2.54776,9.40587,25,23,8.62968
50,13.5335,0.766926,29,27,6.84247
42,11.8476,1.59654,24,23,9.38806
31,5.68762,4.48734,18,17,10.2904
48,3.783,9.55042,28,28,8.36679
34,13.9861,4.85315,20,19,12.148
43,16.7749,2.76152,25,23,8.38156
42,6.2921,0.431807,24,23,11.7034
29,15.8221,4.35141,17238,16864,10.9718
20,16.894,1.21849,11888,11673,8.30985
27,5.4231,2.90913,16049,15765,8.10896
39,18.2557,7.78017,23182,22339,27.3107
36,13.8647,4.89741,21399,20625,26.7253
21,6.95999,3.11537,12483,12177,9.65103
channelNumber, channelWidth, gi, mcs, txPower
42,80,800,5,20
100,20,1600,2,5
155,80,800,6,20
83,17.0581,6.07312,56386,20732,5.05158
81,8.24016,2.0678,55027,54578,1.89705
37,5.75627,1.68899,25,22,8.63061
35,16.806,9.34362,23,16,14.6233
32,7.07937,1.10855,21,20,9.86648
33,8.56902,0.285393,22,20,15.0633
38,9.46368,4.70477,25,24,9.99512
33,18.1367,2.99778,22,21,16.2019
36,11.963,0.308675,24,24,13.6955
34,1.21187,5.67567,23,20,11.7954
45,17.7905,4.92051,30,27,9.54492
34,16.8094,0.54334,23,21,12.798
33,9.23427,2.39235,22,20,11.64
35,17.5859,2.84899,23,16,13.333
41,18.1242,1.16408,27,24,8.41841
41,3.55869,7.21514,27,24,9.34379
47,14.0438,6.34961,31,24,8.73526
30,3.31971,8.47036,20,19,17.9421
38,9.79717,8.11252,25,24,9.65889
47,0.782549,1.48247,31,24,6.83634
31,3.2676,0.984485,21,19,10.0753
46,6.91404,6.64042,31,29,4.67142
39,10.4252,7.74209,26,24,8.4197
33,10.0218,0.514927,22,21,12.481
48,13.3762,9.2671,32,32,5.76943
31,6.75393,7.89515,21,19,10.4305
34,1.98235,0.692298,23,21,12.4685
30,13.5499,8.88399,20,20,15.5496
42,5.0436,6.4757,28,26,11.5995
38,11.9314,3.22325,25,24,9.72645
30,18.1327,8.11265,20,19,17.5648
45,0.12521,3.80886,30,27,11.2251
34,4.38181,2.72967,23,22,12.7091
37,17.6168,2.29253,25,22,8.36655
46,18.9619,6.59667,31,28,7.27793
37,6.60171,8.69852,25,22,7.65133
31,9.82353,7.79294,21,19,8.73247
46,17.0962,5.04838,31,28,7.47519
50,0.363644,0.291245,33,31,9.13036
45,9.62116,0.0124954,30,27,9.07708
38,13.1001,0.372324,25,23,9.53895
44,2.2269,2.27976,29,27,7.73621
41,16.5147,1.28807,27,24,7.95975
31,3.87226,4.38945,21,19,9.05049
39,17.026,0.969336,26,24,10.243
42,19.0548,4.80226,28,26,12.3883
35,3.28968,5.16119,23,18,12.3982
39,4.47138,1.51219,26,24,10.5828
33,11.4263,4.74401,22,22,12.0021
50,3.10859,5.27622,33,30,7.55927
50,4.78339,5.69942,33,31,6.98248
41,6.46288,3.30347,27,18,4.54113
47,4.14618,6.93373,31,24,7.11527
30,12.4822,6.34085,20,20,14.9517
39,7.9013,6.0655,26,24,9.85424
39,7.97308,7.70667,26,24,9.14243
36,16.9074,1.98166,24,24,11.8759
40,15.3702,1.12222,27,25,10.9432
30,14.7109,1.35834,20,20,17.9506
32,14.9489,7.74266,21,20,12.0281
47,11.3737,6.61854,31,24,6.37975
50,15.3759,7.85892,33,31,7.6184
41,4.03962,6.5845,27,24,9.14231
33,1.10586,9.00939,22,20,15.7106
43,11.2438,6.38524,29,27,5.71442
50,8.27547,0.418561,33,31,4.99518
47,7.27721,6.49023,31,24,7.43053
30,6.34851,8.21421,20,20,17.2511
33,8.45597,0.0299162,22,22,13.121
47,9.95926,9.56399,31,24,6.01474
46,3.63893,7.28733,31,27,7.88685
34,11.6639,3.23657,23,21,9.50927
47,2.98526,5.57231,31,24,7.74179
34,19.0717,1.87994,23,22,10.0805
41,19.7265,9.07482,27,24,7.94055
49,5.9347,2.26894,33,31,2.91659
33,11.1683,7.73552,22,22,12.1789
43,4.67446,1.05181,29,26,7.13658
35,1.47264,1.31676,23,16,13.9756
44,17.3963,8.78633,29,26,9.26903
46,13.7345,1.27139,31,28,7.8994
43,3.90886,7.70356,29,27,7.33697
40,11.54,1.31919,27,25,9.62724
48,5.17463,1.27769,32,32,6.8187
35,12.3318,5.96605,23,16,12.7515
39,4.91084,7.92125,26,24,10.2894
36,11.5544,3.2283,24,24,9.85872
36,17.3156,9.77176,24,24,12.4454
40,14.4272,0.516392,27,25,9.23528
42,12.5049,2.09565,28,26,9.25172
30,9.5889,2.69881,20,19,16.4336
44,3.65564,9.29437,29,26,6.64902
30,9.45929,1.63135,20,20,16.71
48,6.61898,6.98113,32,32,7.65348
43,2.54776,9.40587,29,27,8.04273
50,13.5335,0.766926,33,31,7.16299
42,11.8476,1.59654,28,26,9.96951
31,5.68762,4.48734,21,20,9.14846
48,3.783,9.55042,32,32,8.64921
34,13.9861,4.85315,23,22,10.9817
43,16.7749,2.76152,29,27,7.7966
42,6.2921,0.431807,28,26,10.9411
29,15.8221,4.35141,19701,19282,10.5423
20,16.894,1.21849,13586,13371,8.01958
27,5.4231,2.90913,18342,17981,8.18218
39,18.2557,7.78017,26494,25582,27.8418
36,13.8647,4.89741,24456,23165,24.9338
21,6.95999,3.11537,14266,13963,9.10364
channelNumber, channelWidth, gi, mcs, txPower
42,80,800,5,20
100,20,1600,2,5
155,80,800,6,20
83,17.0581,6.07312,63434,20732,5.05158
81,8.24016,2.0678,61905,61437,1.74659
37,5.75627,1.68899,28,25,8.20394
35,16.806,9.34362,26,19,13.3115
32,7.07937,1.10855,24,22,9.87519
33,8.56902,0.285393,25,23,13.6588
38,9.46368,4.70477,29,27,9.41474
33,18.1367,2.99778,25,24,14.9069
36,11.963,0.308675,27,27,12.6618
34,1.21187,5.67567,25,22,11.0708
45,17.7905,4.92051,34,30,9.27867
34,16.8094,0.54334,25,23,12.2771
33,9.23427,2.39235,25,23,11.1871
35,17.5859,2.84899,26,18,12.5969
41,18.1242,1.16408,31,27,7.90048
41,3.55869,7.21514,31,27,8.66581
47,14.0438,6.34961,35,27,8.67483
30,3.31971,8.47036,22,21,16.6106
38,9.79717,8.11252,29,27,9.06122
47,0.782549,1.48247,35,27,6.64673
31,3.2676,0.984485,23,21,9.64506
46,6.91404,6.64042,35,33,4.30454
39,10.4252,7.74209,29,27,8.02486
33,10.0218,0.514927,25,24,11.9034
48,13.3762,9.2671,36,36,5.8308
31,6.75393,7.89515,23,21,9.62363
34,1.98235,0.692298,25,23,11.6815
30,13.5499,8.88399,22,22,15.0562
42,5.0436,6.4757,32,30,10.6203
38,11.9314,3.22325,29,27,9.13258
30,18.1327,8.11265,22,21,16.5975
45,0.12521,3.80886,34,30,10.6712
34,4.38181,2.72967,25,24,11.9752
37,17.6168,2.29253,28,25,7.95609
46,18.9619,6.59667,35,32,6.7684
37,6.60171,8.69852,28,25,7.0004
31,9.82353,7.79294,23,21,8.18904
46,17.0962,5.04838,35,32,7.07493
50,0.363644,0.291245,38,35,8.88918
45,9.62116,0.0124954,34,31,8.23037
38,13.1001,0.372324,29,27,8.72406
44,2.2269,2.27976,33,30,7.5639
41,16.5147,1.28807,31,27,7.59203
31,3.87226,4.38945,23,21,8.57391
39,17.026,0.969336,29,27,9.47866
42,19.0548,4.80226,32,30,11.4484
35,3.28968,5.16119,26,21,10.9848
39,4.47138,1.51219,29,27,9.80622
33,11.4263,4.74401,25,25,10.9168
50,3.10859,5.27622,38,34,7.45373
50,4.78339,5.69942,38,35,7.00238
41,6.46288,3.30347,31,21,4.24862
47,4.14618,6.93373,35,27,6.871
30,12.4822,6.34085,22,22,14.6891
39,7.9013,6.0655,29,27,9.22027
39,7.97308,7.70667,29,27,8.67101
36,16.9074,1.98166,27,27,11.252
40,15.3702,1.12222,30,28,10.9437
30,14.7109,1.35834,22,22,17.4605
32,14.9489,7.74266,24,23,11.4182
47,11.3737,6.61854,35,27,6.25874
50,15.3759,7.85892,38,35,7.35085
41,4.03962,6.5845,31,27,8.75545
33,1.10586,9.00939,25,23,14.4799
43,11.2438,6.38524,32,30,5.61526
50,8.27547,0.418561,38,35,5.00539
47,7.27721,6.49023,35,27,7.22758
30,6.34851,8.21421,22,22,17.0481
33,8.45597,0.0299162,25,25,12.1434
47,9.95926,9.56399,35,27,5.55839
46,3.63893,7.28733,35,31,7.12224
34,11.6639,3.23657,25,23,9.40957
47,2.98526,5.57231,35,27,7.28581
34,19.0717,1.87994,25,24,9.82539
41,19.7265,9.07482,31,27,7.58159
49,5.9347,2.26894,37,35,2.84914
33,11.1683,7.73552,25,25,11.241
43,4.67446,1.05181,32,29,7.0081
35,1.47264,1.31676,26,18,13.1934
44,17.3963,8.78633,33,29,9.08042
46,13.7345,1.27139,35,32,7.34729
43,3.90886,7.70356,32,30,7.08329
40,11.54,1.31919,30,28,9.16065
48,5.17463,1.27769,36,36,6.46554
35,12.3318,5.96605,26,19,11.7733
39,4.91084,7.92125,29,27,9.41036
36,11.5544,3.2283,27,27,9.25869
36,17.3156,9.77176,27,27,11.6217
40,14.4272,0.516392,30,28,8.94118
42,12.5049,2.09565,32,30,8.55579
30,9.5889,2.69881,22,21,15.4869
44,3.65564,9.29437,33,29,6.51852
30,9.45929,1.63135,22,22,15.6407
48,6.61898,6.98113,36,36,7.33837
43,2.54776,9.40587,32,30,7.73166
50,13.5335,0.766926,38,35,7.24198
42,11.8476,1.59654,32,30,9.26296
31,5.68762,4.48734,23,22,8.79518
48,3.783,9.55042,36,36,8.56978
34,13.9861,4.85315,25,24,10.4148
43,16.7749,2.76152,32,30,7.39146
42,6.2921,0.431807,32,30,10.0452
29,15.8221,4.35141,22163,21694,10.5346
20,16.894,1.21849,15285,15047,7.92955
27,5.4231,2.90913,20635,20259,8.19432
39,18.2557,7.78017,29806,28846,25.2304
36,13.8647,4.89741,27513,26213,23.2385
21,6.95999,3.11537,16049,15703,10.9105
channelNumber, channelWidth, gi, mcs, txPower
42,80,800,5,20
100,20,1600,2,6
155,80,800,6,20
83,17.0581,6.07312,70482,20732,5.05158
81,8.24016,2.0678,68784,68240,1.62751
37,5.75627,1.68899,31,28,7.56576
35,16.806,9.34362,29,21,13.069
32,7.07937,1.10855,27,25,9.05255
33,8.56902,0.285393,28,26,12.6196
38,9.46368,4.70477,32,30,8.82001
33,18.1367,2.99778,28,27,14.2459
36,11.963,0.308675,30,30,11.9482
34,1.21187,5.67567,28,24,10.4366
45,17.7905,4.92051,38,34,8.58766
34,16.8094,0.54334,28,25,11.5921
33,9.23427,2.39235,28,26,10.1605
35,17.5859,2.84899,29,21,11.9361
41,18.1242,1.16408,34,30,7.47926
41,3.55869,7.21514,34,30,8.39872
47,14.0438,6.34961,39,30,8.12316
30,3.31971,8.47036,25,23,16.8292
38,9.79717,8.11252,32,30,8.31642
47,0.782549,1.48247,39,30,6.95051
31,3.2676,0.984485,26,24,9.16194
46,6.91404,6.64042,39,37,4.15002
39,10.4252,7.74209,33,30,7.78374
33,10.0218,0.514927,28,27,11.462
48,13.3762,9.2671,40,40,5.87823
31,6.75393,7.89515,26,24,8.76251
34,1.98235,0.692298,28,25,11.0333
30,13.5499,8.88399,25,24,14.6421
42,5.0436,6.4757,35,33,10.2354
38,11.9314,3.22325,32,30,8.51351
30,18.1327,8.11265,25,23,16.2718
45,0.12521,3.80886,38,34,10.1675
34,4.38181,2.72967,28,26,11.5553
37,17.6168,2.29253,31,28,7.422
46,18.9619,6.59667,39,36,6.46696
37,6.60171,8.69852,31,28,6.58232
31,9.82353,7.79294,26,24,7.48358
46,17.0962,5.04838,39,36,6.61015
50,0.363644,0.291245,42,39,8.39738
45,9.62116,0.0124954,38,35,7.90477
38,13.1001,0.372324,32,30,8.18408
44,2.2269,2.27976,37,34,7.36553
41,16.5147,1.28807,34,30,7.2481
31,3.87226,4.38945,26,24,8.10721
39,17.026,0.969336,33,30,8.81473
42,19.0548,4.80226,35,33,11.1095
35,3.28968,5.16119,29,23,11.2025
39,4.47138,1.51219,33,30,9.26004
33,11.4263,4.74401,28,28,10.548
50,3.10859,5.27622,42,38,7.76371
50,4.78339,5.69942,42,39,6.85897
41,6.46288,3.30347,34,24,4.28382
47,4.14618,6.93373,39,30,6.87628
30,12.4822,6.34085,25,24,14.4376
39,7.9013,6.0655,33,30,8.68548
39,7.97308,7.70667,33,31,8.18115
36,16.9074,1.98166,30,30,10.9728
40,15.3702,1.12222,33,31,10.7947
30,14.7109,1.35834,25,24,17.2201
32,14.9489,7.74266,27,26,10.6643
47,11.3737,6.61854,39,30,6.0434
50,15.3759,7.85892,42,39,6.88162
41,4.03962,6.5845,34,30,8.51678
33,1.10586,9.00939,28,26,13.7208
43,11.2438,6.38524,36,33,5.4854
50,8.27547,0.418561,42,39,4.87559
47,7.27721,6.49023,39,30,6.66908
30,6.34851,8.21421,25,24,17.3993
33,8.45597,0.0299162,28,28,11.4038
47,9.95926,9.56399,39,30,5.55424
46,3.63893,7.28733,39,35,6.64364
34,11.6639,3.23657,28,25,8.96473
47,2.98526,5.57231,39,30,7.3121
34,19.0717,1.87994,28,26,9.57958
41,19.7265,9.07482,34,30,7.18664
49,5.9347,2.26894,41,39,2.79348
33,11.1683,7.73552,28,28,10.6698
43,4.67446,1.05181,36,32,6.65195
35,1.47264,1.31676,29,21,12.9487
44,17.3963,8.78633,37,33,8.46497
46,13.7345,1.27139,39,36,6.99395
43,3.90886,7.70356,36,33,6.7379
40,11.54,1.31919,33,31,9.02642
48,5.17463,1.27769,40,39,6.61431
35,12.3318,5.96605,29,21,11.1243
39,4.91084,7.92125,33,30,9.01194
36,11.5544,3.2283,30,30,9.05746
36,17.3156,9.77176,30,30,11.0344
40,14.4272,0.516392,33,31,8.63396
42,12.5049,2.09565,35,33,8.35881
30,9.5889,2.69881,25,23,14.9016
44,3.65564,9.29437,37,32,6.17462
30,9.45929,1.63135,25,24,15.3122
48,6.61898,6.98113,40,40,7.10944
43,2.54776,9.40587,36,33,7.36606
50,13.5335,0.766926,42,39,6.90268
42,11.8476,1.59654,35,33,9.35136
31,5.68762,4.48734,26,25,8.28127
48,3.783,9.55042,40,39,8.33127
34,13.9861,4.85315,28,26,10.1179
43,16.7749,2.76152,36,33,7.06069
42,6.2921,0.431807,35,33,9.45222
29,15.8221,4.35141,24626,24133,12.3946
20,16.894,1.21849,16983,16710,8.00882
27,5.4231,2.90913,22927,22511,7.87151
39,18.2557,7.78017,33118,31970,23.2232
36,13.8647,4.89741,30570,29202,21.6305
21,6.95999,3.11537,17832,17250,14.5587
channelNumber, channelWidth, gi, mcs, txPower
42,80,800,5,20
100,20,1600,2,6
155,80,800,6,20
83,17.0581,6.07312,77530,20732,5.05158
81,8.24016,2.0678,75662,75048,1.53007
37,5.75627,1.68899,34,31,7.18903
35,16.806,9.34362,32,24,12.5186
32,7.07937,1.10855,29,27,8.75613
33,8.56902,0.285393,30,28,12.2499
38,9.46368,4.70477,35,33,8.38671
33,18.1367,2.99778,30,29,13.5589
36,11.963,0.308675,33,33,11.3855
34,1.21187,5.67567,31,26,10.0839
45,17.7905,4.92051,42,38,8.11542
34,16.8094,0.54334,31,27,11.1278
33,9.23427,2.39235,30,28,10.0664
35,17.5859,2.84899,32,23,11.3115
41,18.1242,1.16408,38,33,7.22078
41,3.55869,7.21514,38,33,8.00622
47,14.0438,6.34961,43,33,7.9359
30,3.31971,8.47036,28,26,15.6669
38,9.79717,8.11252,35,33,7.96233
47,0.782549,1.48247,43,33,6.75739
31,3.2676,0.984485,28,26,8.79877
46,6.91404,6.64042,42,40,3.96881
39,10.4252,7.74209,36,33,7.43285
33,10.0218,0.514927,30,29,11.2656
48,13.3762,9.2671,44,43,5.92353
31,6.75393,7.89515,28,26,8.38552
34,1.98235,0.692298,31,27,10.4318
30,13.5499,8.88399,28,27,13.7862
42,5.0436,6.4757,39,37,9.9389
38,11.9314,3.22325,35,33,8.23076
30,18.1327,8.11265,28,26,15.4261
45,0.12521,3.80886,42,38,9.71311
34,4.38181,2.72967,31,28,11.2792
37,17.6168,2.29253,34,31,7.00061
46,18.9619,6.59667,42,39,6.27245
37,6.60171,8.69852,34,31,6.15746
31,9.82353,7.79294,28,26,7.29101
46,17.0962,5.04838,42,39,6.30155
50,0.363644,0.291245,46,43,8.10158
45,9.62116,0.0124954,42,39,7.46402
38,13.1001,0.372324,35,33,7.69845
44,2.2269,2.27976,41,38,7.1372
41,16.5147,1.28807,38,33,6.92587
31,3.87226,4.38945,28,26,7.8075
39,17.026,0.969336,36,33,8.22406
42,19.0548,4.80226,39,36,10.5406
35,3.28968,5.16119,32,26,10.5166
39,4.47138,1.51219,36,33,8.71099
33,11.4263,4.74401,30,30,10.3997
50,3.10859,5.27622,46,42,7.79297
50,4.78339,5.69942,46,43,6.44835
41,6.46288,3.30347,38,27,4.43164
47,4.14618,6.93373,43,33,6.47024
30,12.4822,6.34085,28,27,13.6675
39,7.9013,6.0655,36,33,8.61036
39,7.97308,7.70667,36,34,7.9847
36,16.9074,1.98166,33,33,10.4144
40,15.3702,1.12222,37,34,10.4058
30,14.7109,1.35834,28,27,16.3289
32,14.9489,7.74266,29,28,10.1604
47,11.3737,6.61854,43,33,6.13662
50,15.3759,7.85892,46,43,6.73396
41,4.03962,6.5845,38,33,8.123
33,1.10586,9.00939,30,28,13.2637
43,11.2438,6.38524,40,37,5.14204
50,8.27547,0.418561,46,43,4.97482
47,7.27721,6.49023,43,33,6.54105
30,6.34851,8.21421,28,27,16.2936
33,8.45597,0.0299162,30,30,11.2627
47,9.95926,9.56399,43,33,5.79962
46,3.63893,7.28733,42,38,6.45887
34,11.6639,3.23657,31,27,8.90473
47,2.98526,5.57231,43,33,7.21324
34,19.0717,1.87994,31,28,9.20841
41,19.7265,9.07482,38,34,6.77112
49,5.9347,2.26894,45,43,2.63257
33,11.1683,7.73552,30,30,10.3116
43,4.67446,1.05181,40,36,6.476
35,1.47264,1.31676,32,23,12.3701
44,17.3963,8.78633,41,37,7.87751
46,13.7345,1.27139,42,39,6.75333
43,3.90886,7.70356,40,37,6.46659
40,11.54,1.31919,37,34,8.43978
48,5.17463,1.27769,44,42,6.54084
35,12.3318,5.96605,32,24,10.5514
39,4.91084,7.92125,36,33,8.73708
36,11.5544,3.2283,33,33,8.7741
36,17.3156,9.77176,33,33,10.399
40,14.4272,0.516392,37,34,8.75372
42,12.5049,2.09565,39,37,8.06547
30,9.5889,2.69881,28,26,14.2401
44,3.65564,9.29437,41,36,5.99262
30,9.45929,1.63135,28,27,14.101
48,6.61898,6.98113,44,43,6.82775
43,2.54776,9.40587,40,37,7.04716
50,13.5335,0.766926,46,43,6.85499
42,11.8476,1.59654,39,37,8.92497
31,5.68762,4.48734,28,27,7.8377
48,3.783,9.55042,44,42,8.14519
34,13.9861,4.85315,31,28,9.66318
43,16.7749,2.76152,40,37,6.72887
42,6.2921,0.431807,39,37,8.8112
29,15.8221,4.35141,27089,26496,16.4931
20,16.894,1.21849,18682,18366,7.76137
27,5.4231,2.90913,25220,24755,7.59114
39,18.2557,7.78017,36430,35230,22.6051
36,13.8647,4.89741,33627,32233,21.0345
21,6.95999,3.11537,19616,19159,14.6062
channelNumber, channelWidth, gi, mcs, txPower
42,80,800,5,20
100,20,1600,2,7
155,80,800,6,20
83,17.0581,6.07312,84579,20732,5.05158
81,8.24016,2.0678,82541,81861,1.44879
37,5.75627,1.68899,37,34,9.37159
35,16.806,9.34362,35,27,11.9422
32,7.07937,1.10855,32,29,9.52166
33,8.56902,0.285393,33,30,13.2061
38,9.46368,4.70477,38,36,9.01156
33,18.1367,2.99778,33,32,14.8223
36,11.963,0.308675,36,36,11.4788
34,1.21187,5.67567,34,29,9.9075
45,17.7905,4.92051,45,41,9.70849
34,16.8094,0.54334,34,29,11.2606
33,9.23427,2.39235,33,31,11.4541
35,17.5859,2.84899,35,26,12.2962
41,18.1242,1.16408,41,36,7.94292
41,3.55869,7.21514,41,36,8.5597
47,14.0438,6.34961,47,36,8.7279
30,3.31971,8.47036,30,28,17.1246
38,9.79717,8.11252,38,36,9.00343
47,0.782549,1.48247,47,36,7.61317
31,3.2676,0.984485,31,28,9.42275
46,6.91404,6.64042,46,43,3.77795
39,10.4252,7.74209,39,36,7.88867
33,10.0218,0.514927,33,31,11.6473
48,13.3762,9.2671,48,46,7.05342
31,6.75393,7.89515,31,28,8.35739
34,1.98235,0.692298,34,30,11.0807
30,13.5499,8.88399,30,29,13.5463
42,5.0436,6.4757,42,40,11.4444
38,11.9314,3.22325,38,36,9.75092
30,18.1327,8.11265,30,28,16.7492
45,0.12521,3.80886,45,41,9.4365
34,4.38181,2.72967,34,30,11.9401
