37,16.8483,1.97298,47,46,67.0466
49,14.4534,5.44437,62,60,55.8019
47,13.7666,1.38034,59,59,25.6877
45,12.464,3.67465,57,55,57.2002
37,0.310184,2.9943,47,46,71.3001
50,4.68696,1.81483,63,60,59.8796
33,6.49109,2.0506,42,41,86.2169
46,13.8307,6.4447,58,56,50.8199
34,16.3238,4.92929,43,41,101.591
40,4.85804,8.67879,50,48,72.0776
48,12.5478,7.03777,61,59,61.5925
43,12.2874,2.68913,54,52,63.2424
31,10.8398,4.64827,39,38,88.7222
43,19.2978,2.41949,54,52,59.2337
36,15.0153,4.36047,45,43,90.0493
36,1.36337,7.48699,45,44,86.6683
37,16.7278,2.52664,47,46,75.1845
33,1.38769,9.48466,42,42,34.7547
34,3.48493,8.21882,43,42,84.0489
38,17.5306,6.53299,48,48,38.2823
32,8.35192,3.25624,40,39,97.9211
45,12.693,4.67884,57,55,62.6777
32,14.0876,6.66623,40,39,93.9169
35,17.0673,6.91079,44,43,39.9393
47,16.3317,6.60475,59,57,59.2712
30,13.2734,0.617671,38,35,150.085
47,10.6212,4.08897,59,57,48.2152
50,2.8765,1.45508,63,61,52.0141
39,11.9673,3.53386,49,47,69.566
50,8.25458,6.20387,63,62,29.7538
45,12.7348,9.00874,57,55,57.7791
31,1.17008,6.26064,39,39,33.5405
40,19.5588,7.59583,50,48,71.0779
46,13.5603,9.90164,58,56,54.2394
37,14.7105,3.07261,47,47,28.4293
47,5.91824,0.678535,59,57,59.8856
44,13.3384,5.36161,56,54,56.9758
31,8.30274,1.61287,39,38,101.275
47,7.12996,1.05854,59,57,53.1642
34,7.99839,0.320796,43,41,87.7811
50,10.1761,6.69338,63,63,24.891
32,7.34837,3.98957,40,39,97.1308
50,18.524,5.31244,63,61,50.1772
31,16.9023,1.85364,39,38,97.4914
44,18.7376,4.4386,56,56,36.9021
38,1.5309,1.24587,48,47,67.427
49,3.58118,0.394669,62,59,58.5813
36,13.8352,2.3872,45,44,76.0442
49,14.7591,2.78557,62,60,56.1208
34,14.2977,1.95087,43,41,94.9157
31,18.4643,2.41987,39,38,96.5222
40,5.96158,2.63295,50,50,23.3267
48,8.76317,4.50124,61,59,47.9382
44,4.8278,8.60914,56,54,56.1195
36,18.7741,0.306597,45,44,73.5992
35,11.8708,2.46968,44,43,73.8096
50,7.79279,4.29297,63,61,53.1865
31,9.09408,7.54316,39,38,99.0317
36,2.44404,8.74994,45,43,79.9802
45,15.9192,5.02091,57,55,61.8126
32,2.97151,6.69478,40,0,-nan
47,16.5472,1.10116,59,57,59.6559
47,16.1647,2.26561,59,57,58.3064
46,0.0897159,1.90062,58,58,35.2806
33,17.3501,8.31596,42,40,95.3439
38,9.80862,4.35237,48,0,-nan
37,16.1544,4.58826,47,46,73.8558
34,13.8178,5.41489,43,42,79.2395
33,17.2721,9.73625,42,41,82.7403
31,3.03093,5.92173,39,38,96.127
35,0.177418,1.15043,44,44,27.4707
50,5.61419,4.89,63,61,53.6613
41,10.7362,3.39252,52,50,58.7702
31,4.07804,1.9234,39,39,26.8026
34,19.6222,8.89441,43,41,86.4133
48,12.6323,7.17623,61,59,60.9593
30,15.4376,3.54491,38,35,147.219
34,8.08803,9.25981,43,42,78.7793
36,10.121,4.84026,45,43,79.8863
47,6.09906,1.36147,59,0,-nan
32,10.7534,6.46699,40,39,86.7954
47,18.7122,3.88917,59,43,80.2275
44,0.558947,1.50607,56,55,31.7962
32,14.6215,9.14199,40,40,25.7567
43,12.6332,3.88681,54,52,59.2029
45,9.78343,2.58415,57,55,57.1147
36,7.47346,5.53685,45,44,76.7162
45,18.2933,4.11755,57,55,66.5337
43,13.9813,6.14118,54,52,66.7982
43,12.6481,0.685297,54,54,23.7892
43,7.79027,5.39721,54,52,58.4793
32,3.74246,9.93305,40,40,32.5155
43,12.4044,2.30227,54,54,30.7486
32,19.0755,7.046,40760,40731,36.4187
38,15.8259,2.85294,48403,44706,36.0274
37,9.79621,1.03643,47129,10819,67.156
33,4.77901,2.44615,42034,42032,32.1471
31,9.70533,2.42816,39487,1919,45.1975
37,2.87199,8.18073,47129,47076,25.7782
91,17.6464,2.85849,115914,4487,282.21
97,14.5921,7.65424,123556,123418,14.2542
44,0.605057,3.35119,56,54,79.5297
34,13.4448,3.47491,43,39,145.656
36,13.6635,0.88687,45,41,140.07
32,2.85521,2.22832,40,0,-nan
40,11.571,1.76382,50,48,79.012
37,2.5094,6.39821,47,45,95.415
31,17.5705,8.24693,39,38,99.3649
50,4.96954,6.54057,63,61,60.6553
33,2.23243,1.93642,42,38,151.579
50,1.44758,4.43464,63,57,102.787
41,11.3874,9.91388,52,47,132.297
50,6.0688,6.27922,63,61,45.6484
47,2.49937,4.93123,59,57,60.3242
43,18.847,3.77212,54,54,42.0218
39,7.23514,3.07969,49,47,73.932
46,18.6558,2.77628,58,56,61.8132
32,19.8377,8.49002,40,37,172.506
47,8.62604,5.18602,59,57,48.9565
39,2.6141,8.7876,49,47,84.9653
43,9.53127,5.31231,54,52,60.1747
42,16.3403,4.19365,53,51,69.0307
49,0.0173546,6.41192,62,62,20.449
40,18.701,1.41369,50,0,-nan
35,13.4032,4.31614,44,40,148.73
33,1.58584,6.55387,42,38,150.601
47,6.83985,5.10722,59,57,53.0752
40,0.0348574,3.18054,50,47,85.1803
41,9.54511,6.57858,52,50,62.8087
47,14.5062,2.49013,59,57,56.7901
50,16.1002,9.04711,63,61,47.2547
41,19.5054,2.18373,52,50,75.5916
44,10.0934,1.83401,56,54,57.8782
42,15.1695,9.27734,53,0,-nan
44,9.28143,8.95886,56,54,74.8011
44,11.8588,0.234383,56,54,71.1684
34,13.6769,4.0387,43,39,148.58
50,12.2909,4.23303,63,63,15.4577
38,11.6969,6.01001,48,46,76.7232
40,18.48,4.2979,50,48,74.6198
41,13.7815,5.82381,52,52,29.1676
30,1.21172,7.03044,38,38,25.7851
35,11.0978,3.51154,44,42,91.9728
37,9.62083,0.775469,47,45,84.7356
44,15.2438,1.84181,56,56,36.021
47,6.63172,6.12894,59,57,49.5975
37,19.5772,1.20975,47,0,-nan
40,9.14103,1.79522,50,48,81.9769
50,14.4869,6.221,63,61,54.2476
38,19.8268,4.5595,48,46,85.4175
47,1.17032,4.64275,59,57,55.4757
44,19.3169,3.547,56,54,69.4125
47,9.98585,5.07265,59,57,51.1185
46,10.321,2.8524,58,56,57.2958
46,18.3784,6.16534,58,56,64.7095
43,1.526,5.58534,54,52,65.3632
46,8.29615,8.89779,58,55,90.4688
46,7.76874,5.08669,58,56,52.8219
31,3.9591,4.19415,39,39,24.6988
35,1.09903,7.29483,44,40,143.398
42,4.30071,2.28711,53,51,71.9673
43,11.2317,1.26761,54,0,-nan
49,12.8846,3.20751,62,60,55.738
44,4.99511,7.10818,56,53,70.1457
50,14.6204,6.33485,63,61,48.0115
44,1.82179,7.19215,56,0,-nan
34,17.0788,8.5714,43,39,144.171
41,6.7648,0.0239119,52,47,125.133
44,11.9674,7.65118,56,54,60.9866
47,18.9111,9.82988,59,57,54.9444
50,1.33116,2.58927,63,63,29.7044
39,14.3882,6.45785,49,0,-nan
33,11.2573,9.50395,42,0,-nan
39,19.7813,9.25987,49,47,81.3814
41,12.7477,3.81517,52,50,73.2495
40,12.9346,6.18843,50,48,78.1753
36,19.7395,6.84144,45,0,-nan
46,9.1782,1.05344,58,56,55.0026
45,5.91703,7.02905,57,0,-nan
35,14.9876,7.01715,44,40,152.021
49,15.1271,8.16283,62,60,44.4848
34,13.232,5.05533,43,39,144.558
32,8.1397,3.02215,40,37,150.775
30,5.86543,6.77282,38,38,23.0231
33,11.9287,8.33702,42,38,150.318
35,9.24351,0.582659,44,40,140.06
43,5.85247,9.81744,54,51,73.612
38,15.5417,4.41311,48,46,81.9426
35,18.0039,1.67654,44,40,144.92
34,15.6712,0.159014,43,41,91.0439
37,14.9245,7.43551,47,45,84.8927
38,19.5674,3.30513,48,46,83.4889
44,17.2952,1.58492,56,54,72.0243
44,14.0382,1.52471,56,0,-nan
34,2.82681,0.613509,43,38,159.808
44,9.47808,3.27723,56,54,58.599
39,4.55003,5.5899,49,47,77.4355
45,3.02644,3.64035,57,0,-nan
33,3.18891,1.88251,42,0,-nan
36,1.41998,4.2092,45,41,138.411
36,17.0337,8.34541,45,0,-nan
31,4.65767,9.48112,39487,39463,17.7992
32,9.51518,8.97479,40760,40745,10.9063
34,8.33855,8.32731,43308,0,-nan
35,2.60453,4.22416,44582,44533,38.8309
32,11.0918,9.91793,40760,40691,25.6375
25,17.568,6.49227,31844,31839,22.745
87,17.3522,9.46583,110818,109367,242.831
89,1.41614,4.861,113366,12426,869.585
40,3.18072,7.52009,50,48,79.0773
45,15.1254,6.40926,57,54,76.5112
44,10.3715,5.99773,56,54,60.7769
33,5.71206,1.25683,42,38,160.465
50,0.517327,8.23429,63,61,55.9048
35,10.323,9.698,44,42,89.6305
44,4.76674,4.2778,56,53,74.3126
42,13.0908,1.10812,53,51,75.3477
39,10.0115,8.42846,49,47,81.7009
31,9.12851,7.48899,39,38,97.8529
37,10.3108,6.15312,47,45,82.5285
43,11.8273,9.56413,54,52,70.918
44,0.311774,8.04763,56,54,64.3139
31,11.2028,5.49363,39,0,-nan
33,0.639484,9.71463,42,39,149.171
38,0.987716,0.623317,48,46,84.1335
46,14.8175,8.3013,58,56,57.9564
47,4.70429,3.33422,59,57,56.9117
35,12.9409,4.88602,44,42,91.0275
34,8.2226,5.97639,43,39,138.211
41,13.3827,5.96787,52,49,81.1689
41,5.01956,8.46342,52,50,75.9605
44,16.0386,5.3404,56,54,62.5539
33,10.0785,6.10565,42,38,158.583
34,1.7841,3.62308,43,0,-nan
39,10.1949,1.99558,49,47,80.3403
41,2.53923,9.8281,52,47,122.546
50,10.7382,9.90091,63,61,56.2755
49,16.3195,0.30136,62,60,50.8434
47,18.1127,1.42799,59,57,64.3348
48,1.94359,7.45673,61,59,54.9191
41,3.85515,7.06327,52,50,74.4516
33,17.0657,7.93701,42,38,159.547
40,7.94152,3.82869,50,47,83.0956
37,0.841184,9.01364,47,45,90.453
30,15.3866,4.54354,38,35,167.665
50,16.3273,2.26214,63,61,53.5852
31,10.659,3.01122,39,36,155.989
50,15.79,2.33511,63,61,58.794
43,8.00417,4.05179,54,52,67.8727
35,8.86323,4.15928,44,40,148.138
33,7.48502,3.95052,42,39,144.058
48,13.3234,0.872402,61,59,56.2075
43,17.1493,8.32206,54,51,77.9062
41,4.9607,0.645068,52,49,89.5925
49,12.0243,1.36097,62,58,71.1851
47,10.2837,3.26959,59,57,52.2192
50,18.7977,5.74861,63,60,59.4332
44,12.3051,5.12943,56,54,69.5782
44,3.8166,3.97311,56,52,79.8268
35,1.7316,5.24036,44,40,142.434
49,1.23404,5.70675,62,62,28.3378
32,19.1112,4.45897,40,0,-nan
42,13.1757,1.936,53,51,73.4909
50,9.21673,8.78352,63,61,57.8857
43,1.83315,5.01,54,54,30.3762
38,1.23989,8.22252,48,44,120.213
31,9.45404,5.96843,39,38,95.7762
31,16.2364,1.95666,39,39,27.9419
36,19.8384,0.0730432,45,41,128.41
42,17.6357,3.92603,53,50,77.7943
41,6.99525,6.10847,52,50,74.2699
33,18.1195,1.74668,42,39,139.958
50,1.44794,8.37668,63,61,65.9738
35,14.5495,6.84119,44,40,140.505
32,11.7137,8.39281,40,37,149.605
37,17.6103,5.02691,47,43,128.251
35,0.963343,8.60759,44,0,-nan
46,1.27502,8.55861,58,56,60.2312
31,6.49749,2.91292,39,36,155.615
33,8.68675,1.01508,42,0,-nan
34,5.1645,0.691949,43,39,142.108
40,9.75384,4.16732,50,48,73.9222
45,9.34122,3.04208,57,54,75.548
47,12.0515,6.96198,59,57,57.1733
39,2.20698,3.94663,49,47,83.7819
41,15.3254,6.1851,52,48,114.681
34,11.6567,2.90766,43,39,156.562
40,4.36105,9.14424,50,48,83.2851
35,19.5179,2.9332,44,42,93.9028
37,2.38607,8.18726,47,42,150.341
50,16.6572,7.14995,63,61,59.0304
33,19.0986,6.36946,42,39,143.984
36,8.41982,3.12914,45,41,135.367
35,10.3989,1.9055,44,41,137.534
50,1.58409,4.79463,63,0,-nan
50,4.98449,7.46475,63,63,29.2123
38,5.25438,6.8861,48,46,83.4791
43,12.6301,6.42891,54,52,68.6005
30,9.29007,3.36494,38,34,185.832
45,4.5134,7.46821,57,55,57.9418
46,1.9571,9.28302,58,56,57.9175
44,18.293,0.465316,56,54,64.6296
31,18.1802,5.69022,39,36,164.058
43,0.662782,2.43686,54,51,75.0588
35,15.1188,5.03862,44,42,92.6039
47,13.4047,6.59536,59,57,57.5662
44,18.5874,8.36785,56,54,69.155
39,19.0974,8.48536,49,45,123.671
49,1.66295,4.38861,62,60,54.2514
30,10.2399,1.91629,38213,38155,19.1762
26,3.2046,5.09664,33118,33054,26.5309
30,6.88088,5.61825,38213,6473,259.154
37,0.430042,6.00216,47129,46799,45.9561
34,12.4782,7.40764,43308,43265,29.7695
33,12.264,4.80382,42034,41923,10.8635
83,17.0581,6.07312,105723,105551,44.6904
81,8.24016,2.0678,103176,0,-nan
37,5.75627,1.68899,47,47,14.6947
35,16.806,9.34362,44,44,15.783
32,7.07937,1.10855,40,0,-nan
33,8.56902,0.285393,42,0,-nan
38,9.46368,4.70477,48,48,8.64574
33,18.1367,2.99778,42,42,18.7508
36,11.963,0.308675,45,45,15.5892
34,1.21187,5.67567,43,0,-nan
45,17.7905,4.92051,57,0,-nan
34,16.8094,0.54334,43,0,-nan
33,9.23427,2.39235,42,42,20.1238
35,17.5859,2.84899,44,0,-nan
41,18.1242,1.16408,52,52,23.7199
41,3.55869,7.21514,52,52,14.8962
47,14.0438,6.34961,59,59,13.8045
30,3.31971,8.47036,38,38,21.0645
38,9.79717,8.11252,48,48,15.0789
47,0.782549,1.48247,59,0,-nan
31,3.2676,0.984485,39,39,18.4542
46,6.91404,6.64042,58,0,-nan
39,10.4252,7.74209,49,0,-nan
33,10.0218,0.514927,42,42,24.6438
48,13.3762,9.2671,61,61,10.3895
31,6.75393,7.89515,39,39,17.6648
34,1.98235,0.692298,43,0,-nan
30,13.5499,8.88399,38,38,21.0717
42,5.0436,6.4757,53,0,-nan
38,11.9314,3.22325,48,48,12.0408
30,18.1327,8.11265,38,38,34.2231
45,0.12521,3.80886,57,0,-nan
34,4.38181,2.72967,43,43,12.9457
37,17.6168,2.29253,47,47,14.5709
46,18.9619,6.59667,58,0,-nan
37,6.60171,8.69852,47,47,11.2505
31,9.82353,7.79294,39,39,20.3925
46,17.0962,5.04838,58,0,-nan
50,0.363644,0.291245,63,63,11.0734
45,9.62116,0.0124954,57,0,-nan
38,13.1001,0.372324,48,0,-nan
44,2.2269,2.27976,56,0,-nan
41,16.5147,1.28807,52,0,-nan
31,3.87226,4.38945,39,39,21.328
39,17.026,0.969336,49,49,17.7512
42,19.0548,4.80226,53,0,-nan
35,3.28968,5.16119,44,0,-nan
39,4.47138,1.51219,49,0,-nan
33,11.4263,4.74401,42,0,-nan
50,3.10859,5.27622,63,0,-nan
50,4.78339,5.69942,63,0,-nan
41,6.46288,3.30347,52,0,-nan
47,4.14618,6.93373,59,59,11.9698
30,12.4822,6.34085,38,38,31.6804
39,7.9013,6.0655,49,0,-nan
39,7.97308,7.70667,49,49,10.5579
36,16.9074,1.98166,45,45,13.9932
40,15.3702,1.12222,50,0,-nan
30,14.7109,1.35834,38,38,21.4934
32,14.9489,7.74266,40,0,-nan
47,11.3737,6.61854,59,59,10.2752
50,15.3759,7.85892,63,63,8.84211
41,4.03962,6.5845,52,52,10.7761
33,1.10586,9.00939,42,0,-nan
43,11.2438,6.38524,54,0,-nan
50,8.27547,0.418561,63,0,-nan
47,7.27721,6.49023,59,0,-nan
30,6.34851,8.21421,38,0,-nan
33,8.45597,0.0299162,42,42,21.4761
47,9.95926,9.56399,59,0,-nan
46,3.63893,7.28733,58,58,17.4214
34,11.6639,3.23657,43,43,12.6316
47,2.98526,5.57231,59,59,8.97742
34,19.0717,1.87994,43,43,18.3036
41,19.7265,9.07482,52,52,11.8583
49,5.9347,2.26894,62,0,-nan
33,11.1683,7.73552,42,0,-nan
43,4.67446,1.05181,54,54,13.8415
35,1.47264,1.31676,44,44,26.0289
44,17.3963,8.78633,56,56,14.1844
46,13.7345,1.27139,58,58,11.7256
43,3.90886,7.70356,54,0,-nan
40,11.54,1.31919,50,0,-nan
48,5.17463,1.27769,61,0,-nan
35,12.3318,5.96605,44,0,-nan
39,4.91084,7.92125,49,0,-nan
36,11.5544,3.2283,45,45,27.4967
36,17.3156,9.77176,45,0,-nan
40,14.4272,0.516392,50,50,10.2011
42,12.5049,2.09565,53,53,10.3745
30,9.5889,2.69881,38,38,21.514
44,3.65564,9.29437,56,0,-nan
30,9.45929,1.63135,38,38,22.8394
48,6.61898,6.98113,61,0,-nan
43,2.54776,9.40587,54,54,11.0051
50,13.5335,0.766926,63,63,11.612
42,11.8476,1.59654,53,53,13.0699
31,5.68762,4.48734,39,39,19.0618
48,3.783,9.55042,61,0,-nan
34,13.9861,4.85315,43,43,16.2085
43,16.7749,2.76152,54,54,13.222
42,6.2921,0.431807,53,53,10.2348
29,15.8221,4.35141,36939,36908,35.0057
20,16.894,1.21849,25475,25472,22.806
27,5.4231,2.90913,34391,0,-nan
39,18.2557,7.78017,49677,49596,23.942
36,13.8647,4.89741,45855,45810,15.0417
21,6.95999,3.11537,26749,26733,2.92871
96,16.4696,9.28775,122283,99782,1322.85
85,1.88819,6.48136,108271,97954,1058.19
30,10.9076,0.0267904,38,37,102.803
36,0.167165,5.21234,45,43,80.0338
49,0.495197,1.33028,62,60,48.4865
34,14.2828,8.34246,43,41,86.8592
35,7.3564,7.64572,44,42,97.8646
30,13.764,9.59735,38,37,103.126
42,6.35562,2.37037,53,52,54.0155
39,17.4543,4.81081,49,47,70.377
35,13.3486,7.90465,44,42,82.8011
39,12.1713,6.65199,49,48,64.3992
46,7.0812,4.87082,58,58,18.7783
40,9.10314,9.41882,50,48,73.1539
35,13.7491,7.39687,44,42,88.829
39,8.27043,0.658173,49,48,65.7732
34,0.852611,9.61949,43,42,83.2626
34,7.98369,4.16444,43,41,98.7934
44,19.7566,7.73503,56,55,56.9766
46,12.9391,7.77898,58,58,21.1064
44,3.92121,3.18137,56,54,62.3951
50,4.2968,7.96849,63,63,15.6439
37,4.51033,1.29048,47,45,75.8804
38,0.0260846,4.61788,48,46,77.6123
35,8.05145,7.12051,44,42,87.3565
48,0.104693,1.47421,61,61,21.9143
35,2.37876,4.83078,44,43,84.1607
35,0.259826,2.66081,44,43,83.579
45,10.0523,9.77081,57,56,54.7974
36,14.3177,9.86786,45,43,82.5486
34,1.75931,3.73516,43,41,85.4551
39,4.15021,8.57067,49,47,75.2716
47,9.25812,3.2756,59,59,17.8853
30,5.14017,2.75099,38,37,100.213
49,2.75436,3.91601,62,0,-nan
30,3.9221,8.43823,38,37,92.9184
40,7.78821,5.35155,50,48,72.3911
37,0.515396,6.05805,47,45,83.6537
50,8.43635,6.34952,63,0,-nan
32,7.54535,4.01498,40,39,92.9856
35,7.72,6.4468,44,42,91.214
47,10.6723,8.73572,59,59,24.711
30,11.8176,5.54565,38,37,96.7279
48,16.6466,5.26731,61,59,49.0744
41,4.4312,1.1632,52,50,65.7349
40,2.86569,7.76271,50,49,67.7049
45,19.9476,4.19344,57,56,51.1154
41,9.3657,1.81463,52,52,24.2939
46,13.7115,7.6928,58,58,21.8449
49,11.7303,4.33144,62,62,13.7127
42,9.74011,6.83928,53,51,63.5079
35,11.7554,1.96415,44,42,87.5575
30,8.97544,0.320503,38,37,102.269
34,14.9787,7.609,43,41,93.3695
33,5.48149,9.2786,42,41,88.4308
33,17.5676,9.24795,42,40,105.829
50,12.2889,8.37798,63,63,21.6898
34,2.44417,3.34665,43,42,81.2191
34,1.65311,7.62999,43,42,83.4927
32,5.93865,1.29122,40,39,89.4088
38,1.64849,5.94219,48,46,72.5624
38,6.45107,3.43067,48,46,79.6174
39,16.8475,1.90139,49,48,76.4554
38,9.32696,4.81126,48,46,85.6158
41,17.4926,5.66224,52,37,103.492
50,1.93052,4.50222,63,61,49.5639
30,12.7326,5.78825,38,37,103.799
47,15.6182,7.85708,59,59,20.5181
47,10.1471,0.0358678,59,59,20.5653
30,7.95109,1.4768,38,37,90.3193
45,8.36663,4.74477,57,57,17.2326
39,1.99669,3.88387,49,47,74.0159
34,11.5823,4.68678,43,41,85.857
35,6.88593,4.25593,44,42,88.1264
43,19.6718,8.88978,54,53,74.4044
36,19.1217,0.72276,45,43,78.1858
46,9.4019,9.2826,58,58,21.5003
50,9.60931,5.26219,63,63,13.2573
44,13.7672,1.58013,56,55,53.517
42,8.8755,0.543569,53,51,59.8056
37,12.4814,5.52569,47,47,24.3349
37,12.6905,7.24425,47,45,72.1257
47,9.84806,7.58299,59,59,21.8939
43,2.20955,9.53323,54,53,51.2088
41,18.7981,5.15923,52,50,59.0551
45,17.893,7.50553,57,0,-nan
37,13.8652,5.87399,47,45,72.0617
50,8.77871,9.72614,63,63,14.3868
42,13.3126,6.61962,53,52,56.4486
48,7.0058,2.51481,61,61,32.2314
47,3.50674,5.23855,59,59,13.6724
30,12.3867,1.15329,38,37,101.613
43,19.3512,9.95764,54,52,61.5294
31,15.9427,2.37735,39,38,91.1779
41,11.0573,7.28709,52,50,65.5158
46,4.24021,0.920291,58,58,21.23
41,14.2171,9.91579,52,50,71.4469
44,6.8251,3.38483,56,55,51.038
31,4.53955,5.46048,39,38,92.023
35,4.78326,7.82379,44,44,31.4883
49,12.1299,1.31383,62,62,18.3455
49,15.5505,2.51815,62,62,14.5381
26,6.9865,9.2217,33118,33115,25.4885
28,4.27277,3.46219,35665,35627,7.75523
20,2.50777,7.49094,25475,3639,16.5535
22,13.9068,1.33618,28023,28007,52.6556
39,16.6376,9.87689,49677,27160,125.645
38,16.352,9.73841,48403,48307,46.347
89,15.8812,2.50239,113366,28990,368.934
90,15.5362,0.894871,114640,100281,1310.62
44,16.0588,8.36454,56,56,45.7436
37,3.52843,1.0811,47,0,-nan
45,13.9111,1.55201,57,56,51.8949
34,19.9965,6.39953,43,39,147.827
33,5.24912,0.586679,42,38,157.04
47,9.39139,6.19686,59,59,19.6909
47,0.748241,4.43211,59,0,-nan
45,13.6966,3.94595,57,0,-nan
47,8.90675,0.88874,59,57,52.9997
44,7.53318,2.76063,56,55,50.8474
39,4.92803,7.34929,49,47,82.9311
45,0.620262,5.9886,57,55,73.8098
50,9.37392,3.62966,63,63,19.0624
37,12.9822,4.1012,47,45,83.6167
41,7.6614,2.88941,52,50,61.601
38,12.6476,9.85852,48,46,93.2939
50,9.71608,7.35753,63,63,19.7465
45,5.09557,4.07548,57,56,61.6379
35,4.5747,5.37826,44,40,141.074
32,1.67967,9.29655,40,36,162.282
35,18.5954,4.83892,44,40,152.809
42,10.0304,8.72089,53,50,90.3265
43,2.72664,4.97398,54,52,59.8056
44,13.4555,5.05322,56,54,57.627
36,2.77527,8.96926,45,41,142.831
39,6.96976,6.43758,49,47,73.4515
47,15.0611,3.06597,59,57,49.1249
34,16.7038,6.51248,43,39,166.694
39,5.38582,9.35768,49,45,121.313
34,8.17521,3.33242,43,39,150.854
40,14.1344,3.82153,50,48,72.4158
44,12.6635,3.20951,56,54,58.3385
31,6.54671,1.23534,39,35,175.561
44,1.24238,8.17794,56,55,58.4176
49,5.75289,2.91011,62,62,33.8044
48,3.93459,7.06773,61,59,56.3371
50,16.5092,2.40773,63,63,17.2051
39,5.46954,8.01747,49,48,38.3705
33,2.34006,2.52128,42,0,-nan
50,19.1176,5.19167,63,63,26.6779
41,7.12054,9.80329,52,50,70.496
45,9.4211,6.14522,57,55,50.0529
43,11.8364,1.35702,54,52,54.826
38,6.67663,0.723161,48,46,84.6383
33,16.6055,3.22569,42,38,157.5
43,14.2599,2.11707,54,52,58.512
38,15.9968,0.641592,48,46,92.6708
49,0.351999,3.38672,62,62,20.1684
34,14.6967,7.97914,43,39,173.42
50,17.048,0.624819,63,62,30.3465
33,13.8046,3.70723,42,38,156.678
38,17.4751,8.87715,48,46,88.9124
47,3.06179,2.4917,59,53,108.046
47,7.16225,0.789284,59,57,50.6052
43,7.67035,4.77435,54,52,53.7667
48,9.51818,5.57108,61,58,57.331
38,8.5953,3.90168,48,44,127.756
33,16.9284,4.83973,42,37,213.699
50,11.9232,5.2659,63,63,16.5784
46,17.5262,9.00248,58,0,-nan
37,9.65549,7.21827,47,45,82.5471
43,17.5482,0.613142,54,52,58.635
40,3.7414,4.9393,50,48,75.7258
49,15.5856,8.58593,62,62,38.28
33,18.188,5.08627,42,38,168.752
42,4.88798,7.49989,53,51,62.2525
39,11.8383,0.0418194,49,47,76.0437
34,5.94292,3.38956,43,39,166.83
44,13.0944,2.20227,56,55,55.8289
44,12.3294,4.53118,56,0,-nan
41,0.179326,3.80124,52,50,64.8089
36,14.7003,6.63192,45,41,143.527
46,19.6171,8.70473,58,57,50.655
44,12.3086,9.17653,56,55,54.6745
38,7.63553,0.829734,48,46,84.773
36,14.5442,9.47251,45,41,142.794
33,6.06175,1.84345,42,38,171.334
41,0.354731,2.3008,52,50,74.774
49,11.2283,9.77994,62,62,21.7226
32,1.47234,6.78498,40,36,186.226
32,8.15598,3.8468,40,40,25.7491
38,19.2445,7.78877,48,44,135.719
46,5.26451,4.35246,58,56,59.6325
31,10.8751,7.08976,39,35,189.338
39,16.1761,8.51963,49,0,-nan
42,0.24183,9.68046,53,51,67.5044
44,12.198,2.7229,56,55,53.1889
34,1.50675,2.93392,43,37,173.675
43,17.4245,7.77829,54,52,87.8155
37,1.11779,3.01215,47,45,85.9966
35,9.24294,8.28392,44,40,143.636
35,5.26648,7.77356,44,0,-nan
40,19.5669,5.16825,50,47,89.5594
42,14.9469,1.07365,53,51,78.098
39,16.5865,8.2351,49,47,79.1785
36,7.96258,2.28232,45,41,133.749
35,5.29611,1.37059,44,40,144.87
36,15.5804,0.794375,45,41,135.943
35,7.48492,9.8661,44,40,141.943
35,4.80889,4.60449,44,40,139.14
24,18.1509,4.09194,30570,30533,21.8535
36,11.6516,5.70589,45855,45793,6.10764
34,19.5924,2.07281,43308,43110,70.2464
26,9.55792,4.89225,33118,33106,17.0363
21,19.4105,4.85632,26749,26648,42.6762
34,5.74398,6.36145,43308,40217,92.6036
85,15.587,9.10968,108271,107764,50.2031
82,2.36024,8.10168,104450,104290,69.5701
41,18.6345,2.53344,52,52,14.8215
48,5.20901,4.01546,61,0,-nan
33,10.619,6.66282,42,42,53.4665
35,2.85347,5.42809,44,44,53.4019
42,14.1955,7.05716,53,53,11.6076
46,17.205,9.49664,58,58,15.0334
40,7.9445,0.462986,50,50,13.3365
37,1.81786,8.5135,47,47,24.0052
32,16.6859,7.38079,40,40,55.9918
46,15.2141,5.81498,58,0,-nan
35,3.85145,3.58853,44,44,20.3394
37,6.37887,9.27352,47,47,21.4278
47,7.18632,6.74606,59,59,13.1533
46,5.33804,5.82272,58,58,13.7042
35,1.06574,9.5244,44,0,-nan
30,14.9796,7.70556,38,0,-nan
43,4.69575,7.16881,54,54,10.9642
45,1.17382,2.22373,57,0,-nan
31,14.9015,1.47667,39,39,58.2483
44,0.371003,9.96058,56,56,10.0234
34,15.6379,6.61309,43,0,-nan
34,15.0326,0.772338,43,43,53.4041
47,0.0642338,8.90068,59,0,-nan
42,10.1308,6.84273,53,53,8.80592
37,2.97342,6.03847,47,47,16.1863
31,10.3248,3.32599,39,39,57.1405
48,17.5653,9.71353,61,61,12.1943
43,17.897,9.83482,54,0,-nan
41,7.19903,7.16892,52,0,-nan
31,10.1877,5.71329,39,39,56.6833
47,16.5727,9.09453,59,59,10.9304
41,6.42519,8.43876,52,52,21.9511
43,8.44289,9.89501,54,0,-nan
40,19.9026,3.04778,50,0,-nan
