47,6.49109,2.0506,59,57,52.2244
45,13.8307,6.4447,57,55,55.2671
37,16.3238,4.92929,47,45,77.5078
50,4.85804,8.67879,63,63,19.601
33,12.5478,7.03777,42,40,90.1272
46,12.2874,2.68913,58,56,61.7306
34,10.8398,4.64827,43,41,91.8076
40,19.2978,2.41949,50,48,77.9183
48,15.0153,4.36047,61,59,50.1355
43,1.36337,7.48699,54,52,62.0858
31,16.7278,2.52664,39,38,94.4878
43,1.38769,9.48466,54,52,63.6155
36,3.48493,8.21882,45,43,88.6578
36,17.5306,6.53299,45,45,24.4181
37,8.35192,3.25624,47,45,84.9474
33,12.693,4.67884,42,0,-nan
34,14.0876,6.66623,43,41,96.195
38,17.0673,6.91079,48,46,78.2799
32,16.3317,6.60475,40,39,94.0661
45,13.2734,0.617671,57,55,58.0462
32,10.6212,4.08897,40,38,94.5258
35,2.8765,1.45508,44,0,-nan
47,11.9673,3.53386,59,59,19.0119
30,8.25458,6.20387,38,37,99.6924
47,12.7348,9.00874,59,0,-nan
50,1.17008,6.26064,63,63,23.1508
39,19.5588,7.59583,49,47,73.4304
50,13.5603,9.90164,63,61,47.2803
45,14.7105,3.07261,57,55,55.7101
31,5.91824,0.678535,39,38,96.6055
40,13.3384,5.36161,50,50,21.266
46,8.30274,1.61287,58,56,52.7249
37,7.12996,1.05854,47,45,74.1463
47,7.99839,0.320796,59,56,66.1806
44,10.1761,6.69338,56,53,72.2821
31,7.34837,3.98957,39,38,93.7361
47,18.524,5.31244,59,57,57.6524
34,16.9023,1.85364,43,43,25.9173
50,18.7376,4.4386,63,0,-nan
32,1.5309,1.24587,40,39,95.6296
50,3.58118,0.394669,63,61,44.6014
31,13.8352,2.3872,39,38,92.014
44,14.7591,2.78557,56,54,68.7274
38,14.2977,1.95087,48,46,74.0067
49,18.4643,2.41987,62,59,50.781
36,5.96158,2.63295,45,43,85.5556
49,8.76317,4.50124,62,62,16.1509
34,4.8278,8.60914,43,41,83.6403
31,18.7741,0.306597,39,38,101.247
40,11.8708,2.46968,50,48,69.2222
48,7.79279,4.29297,61,59,46.5426
44,9.09408,7.54316,56,53,80.0224
36,2.44404,8.74994,45,43,83.5922
35,15.9192,5.02091,44,42,81.3372
50,2.97151,6.69478,63,63,28.5982
31,16.5472,1.10116,39,38,97.1071
36,16.1647,2.26561,45,43,83.4375
45,0.0897159,1.90062,57,55,61.1842
32,17.3501,8.31596,40,38,103.612
47,9.80862,4.35237,59,57,47.1591
47,16.1544,4.58826,59,57,50.3623
46,13.8178,5.41489,58,55,65.2939
33,17.2721,9.73625,42,0,-nan
38,3.03093,5.92173,48,0,-nan
37,0.177418,1.15043,47,45,81.7939
34,5.61419,4.89,43,41,87.6174
33,10.7362,3.39252,42,40,87.0022
31,4.07804,1.9234,39,0,-nan
35,19.6222,8.89441,44,42,84.0109
50,12.6323,7.17623,63,63,18.0246
41,15.4376,3.54491,52,50,63.4598
31,8.08803,9.25981,39,38,93.6423
34,10.121,4.84026,43,41,90.4075
48,6.09906,1.36147,61,59,46.0837
30,10.7534,6.46699,38,37,94.9049
34,18.7122,3.88917,43,41,87.1681
36,0.558947,1.50607,45,43,79.8472
47,14.6215,9.14199,59,57,51.5016
32,12.6332,3.88681,40,40,25.303
47,9.78343,2.58415,59,57,49.8619
44,7.47346,5.53685,56,54,54.4876
32,18.2933,4.11755,40,40,41.2614
43,13.9813,6.14118,54,52,63.928
45,12.6481,0.685297,57,55,54.8442
36,7.79027,5.39721,45,43,79.5477
45,3.74246,9.93305,57,55,52.3132
43,12.4044,2.30227,54,0,-nan
43,19.0755,7.046,54,0,-nan
43,15.8259,2.85294,54,52,62.7857
32,9.79621,1.03643,40,40,26.1539
43,4.77901,2.44615,54,52,59.9004
32,9.70533,2.42816,40760,10350,29.1753
38,2.87199,8.18073,48403,48163,27.5406
91,17.6464,2.85849,115914,3778,385.668
97,14.5921,7.65424,123556,103400,1167.08
100,0.605057,3.35119,127377,77654,1810.35
81,13.4448,3.47491,103176,75133,1672.58
100,13.6635,0.88687,127377,78526,1748.54
89,2.85521,2.22832,113366,49873,1739.01
44,11.571,1.76382,56,54,66.6436
34,2.5094,6.39821,43,39,156.4
36,17.5705,8.24693,45,0,-nan
32,4.96954,6.54057,40,36,178.762
40,2.23243,1.93642,50,21,269.285
37,1.44758,4.43464,47,0,-nan
31,11.3874,9.91388,39,38,106.847
50,6.0688,6.27922,63,61,53.6242
33,2.49937,4.93123,42,40,99.4554
50,18.847,3.77212,63,59,79.5049
41,7.23514,3.07969,52,49,81.1448
50,18.6558,2.77628,63,0,-nan
47,19.8377,8.49002,59,57,68.3771
43,8.62604,5.18602,54,52,74.4145
39,2.6141,8.7876,49,45,122.877
46,9.53127,5.31231,58,56,51.461
32,16.3403,4.19365,40,38,112.345
47,0.0173546,6.41192,59,59,29.5765
39,18.701,1.41369,49,44,139.072
43,13.4032,4.31614,54,52,80.1309
42,1.58584,6.55387,53,51,79.5057
49,6.83985,5.10722,62,57,87.6213
40,0.0348574,3.18054,50,47,92.1397
35,9.54511,6.57858,44,40,148.236
33,14.5062,2.49013,42,38,179.482
47,16.1002,9.04711,59,57,73.9419
40,19.5054,2.18373,50,47,93.1554
41,10.0934,1.83401,52,49,84.6208
47,15.1695,9.27734,59,57,55.2756
50,9.28143,8.95886,63,61,56.9617
41,11.8588,0.234383,52,49,87.2837
44,13.6769,4.0387,56,54,70.017
42,12.2909,4.23303,53,51,76.0107
44,11.6969,6.01001,56,54,57.8193
44,18.48,4.2979,56,54,65.9452
34,13.7815,5.82381,43,39,167.869
50,1.21172,7.03044,63,61,56.4335
38,11.0978,3.51154,48,44,136.207
40,9.62083,0.775469,50,46,131.741
41,15.2438,1.84181,52,23,163.052
30,6.63172,6.12894,38,38,26.9555
35,19.5772,1.20975,44,40,170.705
37,9.14103,1.79522,47,43,135.427
44,14.4869,6.221,56,54,71.6273
47,19.8268,4.5595,59,56,86.941
37,1.17032,4.64275,47,42,160.999
40,19.3169,3.547,50,47,103.574
50,9.98585,5.07265,63,61,48.4176
38,10.321,2.8524,48,48,30.6833
47,18.3784,6.16534,59,0,-nan
44,1.526,5.58534,56,49,93.5281
47,8.29615,8.89779,59,57,61.3072
46,7.76874,5.08669,58,0,-nan
46,3.9591,4.19415,58,0,-nan
43,1.09903,7.29483,54,52,67.4513
46,4.30071,2.28711,58,56,60.5786
46,11.2317,1.26761,58,56,57.4448
31,12.8846,3.20751,39,35,181.507
35,4.99511,7.10818,44,42,103.73
42,14.6204,6.33485,53,24,154.147
43,1.82179,7.19215,54,52,109.501
49,17.0788,8.5714,62,59,72.1873
44,6.7648,0.0239119,56,54,77.0455
50,11.9674,7.65118,63,57,121.816
44,18.9111,9.82988,56,52,98.9497
34,1.33116,2.58927,43,38,163.685
41,14.3882,6.45785,52,49,90.5428
44,11.2573,9.50395,56,56,40.5878
47,19.7813,9.25987,59,57,74.9697
50,12.7477,3.81517,63,61,50.0264
39,12.9346,6.18843,49,45,136.7
33,19.7395,6.84144,42,38,188.566
39,9.1782,1.05344,49,44,139.826
41,5.91703,7.02905,52,49,82.9951
40,14.9876,7.01715,50,46,118.015
36,15.1271,8.16283,45,43,96.9207
46,13.232,5.05533,58,56,58.8658
45,8.1397,3.02215,57,55,53.467
35,5.86543,6.77282,44,39,168.745
49,11.9287,8.33702,62,59,61.8925
34,9.24351,0.582659,43,39,158.412
32,5.85247,9.81744,40,36,182.003
30,15.5417,4.41311,38,34,192.341
33,18.0039,1.67654,42,38,173.85
35,15.6712,0.159014,44,44,30.3807
43,14.9245,7.43551,54,49,123.046
38,19.5674,3.30513,48,43,150.042
35,17.2952,1.58492,44,40,156.451
34,14.0382,1.52471,43,39,179.855
37,2.82681,0.613509,47,43,154.735
38,9.47808,3.27723,48,44,127.27
44,4.55003,5.5899,56,53,76.5165
44,3.02644,3.64035,56,54,82.4064
34,3.18891,1.88251,43,0,-nan
44,1.41998,4.2092,56,0,-nan
39,17.0337,8.34541,49,44,142.716
45,4.65767,9.48112,57,50,131.112
33,9.51518,8.97479,42,38,172.723
36,8.33855,8.32731,45,41,143.494
36,2.60453,4.22416,45,40,182.914
31,11.0918,9.91793,39487,35121,47.9451
32,17.568,6.49227,40760,40671,61.191
87,17.3522,9.46583,110818,19719,895.211
89,1.41614,4.861,113366,106876,898.385
89,3.18072,7.52009,113366,1124,119.57
89,15.1254,6.40926,113366,12265,271.296
86,10.3715,5.99773,109545,97788,1208.21
85,5.71206,1.25683,108271,102691,630.832
40,0.517327,8.23429,50,45,142.255
45,10.323,9.698,57,55,58.7621
44,4.76674,4.2778,56,51,121.415
33,13.0908,1.10812,42,38,174.595
50,10.0115,8.42846,63,61,48.6958
35,9.12851,7.48899,44,39,167.018
44,10.3108,6.15312,56,54,55.6732
42,11.8273,9.56413,53,48,129.52
39,0.311774,8.04763,49,44,155.262
31,11.2028,5.49363,39,34,243.229
37,0.639484,9.71463,47,42,153.218
43,0.987716,0.623317,54,52,60.5317
44,14.8175,8.3013,56,50,124.496
31,4.70429,3.33422,39,39,30.5328
33,12.9409,4.88602,42,37,184.307
38,8.2226,5.97639,48,43,145.207
46,13.3827,5.96787,58,52,115.406
47,5.01956,8.46342,59,57,49.0663
35,16.0386,5.3404,44,39,174.025
34,10.0785,6.10565,43,39,165.221
41,1.7841,3.62308,52,47,134.501
41,10.1949,1.99558,52,47,136.116
44,2.53923,9.8281,56,56,29.1391
33,10.7382,9.90091,42,38,169.965
34,16.3195,0.30136,43,39,165.64
39,18.1127,1.42799,49,44,151.4
41,1.94359,7.45673,52,52,27.3746
50,3.85515,7.06327,63,63,21.7087
49,17.0657,7.93701,62,62,31.8565
47,7.94152,3.82869,59,57,50.8511
48,0.841184,9.01364,61,61,19.2066
41,15.3866,4.54354,52,47,135.561
33,16.3273,2.26214,42,38,176.403
40,10.659,3.01122,50,0,-nan
37,15.79,2.33511,47,42,165.715
30,8.00417,4.05179,38,33,249.476
50,8.86323,4.15928,63,61,51.0326
31,7.48502,3.95052,39,34,241.8
50,13.3234,0.872402,63,63,20.5608
43,17.1493,8.32206,54,0,-nan
35,4.9607,0.645068,44,39,167.983
33,12.0243,1.36097,42,38,180.792
48,10.2837,3.26959,61,61,17.095
43,18.7977,5.74861,54,0,-nan
41,12.3051,5.12943,52,47,138.961
49,3.8166,3.97311,62,59,64.6002
47,1.7316,5.24036,59,57,53.0144
50,1.23404,5.70675,63,61,60.9055
44,19.1112,4.45897,56,50,120.227
44,13.1757,1.936,56,54,62.644
35,9.21673,8.78352,44,39,166.817
49,1.83315,5.01,62,0,-nan
32,1.23989,8.22252,40,36,182.833
42,9.45404,5.96843,53,48,128.227
50,16.2364,1.95666,63,63,21.865
43,19.8384,0.0730432,54,52,65.0144
38,17.6357,3.92603,48,43,154.279
31,6.99525,6.10847,39,33,251.882
31,18.1195,1.74668,39,34,248.134
36,1.44794,8.37668,45,0,-nan
42,14.5495,6.84119,53,48,129.811
41,11.7137,8.39281,52,47,132.108
33,17.6103,5.02691,42,36,235.059
50,0.963343,8.60759,63,0,-nan
35,1.27502,8.55861,44,38,227.54
32,6.49749,2.91292,40,36,185.104
37,8.68675,1.01508,47,42,152.799
35,5.1645,0.691949,44,39,176.29
46,9.75384,4.16732,58,56,49.7408
31,9.34122,3.04208,39,34,241.401
33,12.0515,6.96198,42,38,176.612
34,2.20698,3.94663,43,38,179.751
40,15.3254,6.1851,50,45,142.634
45,11.6567,2.90766,57,54,77.891
47,4.36105,9.14424,59,56,61.7736
39,19.5179,2.9332,49,44,150.146
41,2.38607,8.18726,52,47,131.736
34,16.6572,7.14995,43,38,179.235
40,19.0986,6.36946,50,45,139.159
35,8.41982,3.12914,44,39,165.888
37,10.3989,1.9055,47,42,155.246
50,1.58409,4.79463,63,34,35.461
33,4.98449,7.46475,42,38,173.201
36,5.25438,6.8861,45,40,160.92
35,12.6301,6.42891,44,39,170.152
50,9.29007,3.36494,63,61,50.4275
50,4.5134,7.46821,63,63,23.0681
38,1.9571,9.28302,48,43,148.338
43,18.293,0.465316,54,49,127.432
30,18.1802,5.69022,38,33,254.516
45,0.662782,2.43686,57,55,56.0066
46,15.1188,5.03862,58,56,57.6141
44,13.4047,6.59536,56,54,62.7679
31,18.5874,8.36785,39,34,240.473
43,19.0974,8.48536,54,52,67.5478
35,1.66295,4.38861,44,39,186.161
47,10.2399,1.91629,59,57,52.1573
44,3.2046,5.09664,56,0,-nan
39,6.88088,5.61825,49,44,150.783
49,0.430042,6.00216,62,60,53.1826
30,12.4782,7.40764,38213,38139,30.4596
26,12.264,4.80382,33118,32985,7.74414
100,16.7638,2.68046,127377,5246,749.757
94,15.0642,9.27456,119735,91457,1498.4
89,8.33193,5.85789,113366,73338,1902.59
84,18.4866,2.27798,106997,80537,1595.99
81,3.78728,6.21941,103176,86461,1491.63
98,11.4259,9.31395,124830,84403,1322.03
33,18.41,1.17525,42,39,145.869
46,5.95034,6.29756,58,56,55.9717
40,19.1594,6.33949,50,48,84.3425
33,9.33309,0.243264,42,39,141.06
47,5.56964,1.41255,59,57,51.7493
32,4.49038,3.59764,40,37,155.197
50,8.15779,8.63159,63,63,18.8377
47,3.34453,6.13391,59,57,58.7193
30,15.9367,4.28047,38,37,103.689
36,15.9146,8.93666,45,41,139.407
50,7.44827,2.98455,63,63,24.7668
48,5.6517,6.3174,61,59,68.8426
38,4.77695,7.9238,48,0,-nan
50,16.8608,9.63072,63,61,67.3523
40,13.5945,7.0829,50,25,130.599
42,5.60547,7.30445,53,51,67.132
31,7.46784,9.51626,39,36,155.235
46,15.0239,2.56638,58,56,55.5249
48,10.7138,3.19381,61,59,50.9964
37,3.42931,9.68471,47,43,126.551
38,2.1805,7.76156,48,0,-nan
46,16.9048,5.7724,58,56,60.7249
31,7.54797,3.12326,39,39,25.4448
50,13.1245,6.54553,63,0,-nan
35,19.946,5.92388,44,42,97.8331
43,2.13771,6.18979,54,52,66.7514
43,6.81991,8.00266,54,52,59.9757
48,11.3785,7.52173,61,61,19.1221
32,0.858071,5.25634,40,37,156.029
42,5.26191,3.5684,53,51,71.9357
41,18.8059,6.57224,52,50,70.6097
34,18.8058,5.55321,43,40,136.003
37,4.4,8.32035,47,43,131.546
33,8.5832,7.01371,42,39,141.867
46,10.4101,8.40959,58,56,66.1603
41,16.4495,0.507741,52,50,71.3767
50,4.16613,8.41686,63,60,55.8299
39,0.259389,4.82838,49,23,217.044
47,0.728607,1.06627,59,57,51.2215
46,0.960229,1.28246,58,56,57.9134
46,1.61866,9.67732,58,58,22.0178
50,16.9186,1.66341,63,0,-nan
50,12.5689,6.21843,63,63,44.402
41,7.41947,4.80383,52,50,68.7783
50,17.2618,6.26935,63,63,24.6243
30,9.10915,2.63378,38,35,163.678
39,6.56076,8.62714,49,46,91.6273
49,3.73043,6.9749,62,62,26.9555
36,16.6914,7.67202,45,41,137.982
38,2.77034,3.47728,48,46,88.7729
38,4.59817,5.17984,48,46,91.53
32,8.90716,7.23443,40,37,150.468
46,8.18207,4.49416,58,56,57.3198
36,0.443813,9.51694,45,41,141.345
43,6.51104,1.28037,54,52,61.0309
37,10.9134,5.6448,47,43,124.449
42,10.4436,9.24297,53,51,70.4176
32,15.2165,1.91035,40,37,156.454
43,4.3682,1.02374,54,52,59.6578
44,15.103,2.46039,56,54,60.227
40,0.00491544,6.13921,50,48,81.5552
46,0.983407,8.03562,58,58,24.9258
32,19.3016,5.03287,40,37,153.421
50,18.9552,0.520395,63,61,58.4179
38,6.00273,6.01605,48,46,87.4774
49,16.8303,3.56022,62,60,52.7262
50,17.2838,0.129545,63,63,13.8497
39,12.9789,3.06794,49,47,75.3369
45,9.69916,3.98228,57,55,60.8024
37,2.52818,1.49585,47,43,130.934
40,10.2851,8.50906,50,48,83.0318
35,7.14183,8.157,44,40,141.195
42,7.61992,6.44842,53,51,63.2623
32,3.13588,4.66495,40,0,-nan
39,3.108,3.39854,49,47,82.7564
46,8.2997,2.47393,58,55,77.682
50,0.693989,4.45106,63,63,18.9191
32,13.6921,5.40543,40,37,154.101
31,5.56497,5.56264,39,39,34.849
30,1.40197,2.71342,38,35,164.059
43,12.7097,4.55114,54,52,71.7144
45,13.0472,4.74895,57,55,56.5609
38,3.86993,3.56798,48,46,95.5446
42,19.7553,7.3052,53,51,70.0923
37,6.54782,8.96865,47,43,137.991
43,18.0211,5.2238,54,0,-nan
31,14.4052,5.7945,39,36,153.023
45,11.2809,4.67924,57,55,52.7731
38,6.80254,8.34648,48,46,84.7829
37,8.88686,5.84358,47,43,125.097
37,3.0323,0.756167,47,43,130.753
50,16.2563,3.93611,63,0,-nan
42,14.1612,2.50547,53,51,72.673
48,9.38462,1.33844,61,61,20.1486
41,14.4525,7.03768,52,50,69.3656
48,10.9213,6.47495,61,61,16.8384
50,1.40429,6.78653,63,2,231.096
45,10.5834,7.34034,57,0,-nan
46,3.96544,0.200063,58,56,55.4199
35,16.0812,9.55818,44,40,137.063
28,15.2512,2.38712,35665,35616,34.0994
34,1.65599,1.42686,43308,7363,309.708
96,16.4696,9.28775,122283,32211,1353.43
85,1.88819,6.48136,108271,103925,612.437
99,10.9076,0.0267904,126104,111087,1150.52
92,0.167165,5.21234,117187,81191,1704.04
89,0.495197,1.33028,113366,0,-nan
94,14.2828,8.34246,119735,95788,1450.64
30,7.3564,7.64572,38,33,252.93
36,13.764,9.59735,45,40,169.967
49,6.35562,2.37037,62,59,69.1847
34,17.4543,4.81081,43,38,182.537
35,13.3486,7.90465,44,38,191.345
30,12.1713,6.65199,38,33,252.277
42,7.0812,4.87082,53,50,80.9045
39,9.10314,9.41882,49,44,137.279
35,13.7491,7.39687,44,39,176.083
39,8.27043,0.658173,49,44,137.677
46,0.852611,9.61949,58,55,71.6428
40,7.98369,4.16444,50,45,131.188
35,19.7566,7.73503,44,38,225.698
39,12.9391,7.77898,49,41,213.304
34,3.92121,3.18137,43,38,185.348
34,4.2968,7.96849,43,37,234.456
44,4.51033,1.29048,56,53,71.7389
46,0.0260846,4.61788,58,53,112.993
44,8.05145,7.12051,56,53,74.7166
50,0.104693,1.47421,63,60,71.9089
37,2.37876,4.83078,47,42,149.353
38,0.259826,2.66081,48,43,162.968
35,10.0523,9.77081,44,37,239.176
48,14.3177,9.86786,61,58,73.3426
35,1.75931,3.73516,44,0,-nan
35,4.15021,8.57067,44,38,238.751
45,9.25812,3.2756,57,54,72.629
36,5.14017,2.75099,45,40,162.889
34,2.75436,3.91601,43,36,251.249
39,3.9221,8.43823,49,44,157.09
47,7.78821,5.35155,59,57,58.2706
30,0.515396,6.05805,38,33,252.705
49,8.43635,6.34952,62,59,61.8492
30,7.54535,4.01498,38,0,-nan
40,7.72,6.4468,50,45,137.017
37,10.6723,8.73572,47,42,150.117
50,11.8176,5.54565,63,60,64.6991
32,16.6466,5.26731,40,40,29.9092
35,4.4312,1.1632,44,39,174.868
47,2.86569,7.76271,59,55,88.0149
30,19.9476,4.19344,38,37,106.219
48,9.3657,1.81463,61,58,69.8975
41,13.7115,7.6928,52,47,130.799
40,11.7303,4.33144,50,45,128.305
45,9.74011,6.83928,57,54,73.8295
41,11.7554,1.96415,52,47,127.644
46,8.97544,0.320503,58,55,64.6488
49,14.9787,7.609,62,0,-nan
42,5.48149,9.2786,53,52,40.8413
35,17.5676,9.24795,44,39,175.808
30,12.2889,8.37798,38,33,250.667
34,2.44417,3.34665,43,36,243.47
33,1.65311,7.62999,42,36,234.46
33,5.93865,1.29122,42,36,231.087
50,1.64849,5.94219,63,61,56.3382
34,6.45107,3.43067,43,38,189.956
34,16.8475,1.90139,43,37,231.69
32,9.32696,4.81126,40,34,247.334
38,17.4926,5.66224,48,43,140.444
38,1.93052,4.50222,48,43,145.533
39,12.7326,5.78825,49,44,142.028
38,15.6182,7.85708,48,43,154.083
41,10.1471,0.0358678,52,49,89.9228
50,7.95109,1.4768,63,61,53.4941
30,8.36663,4.74477,38,38,35.2126
47,1.99669,3.88387,59,57,63.2939
47,11.5823,4.68678,59,57,61.4377
30,6.88593,4.25593,38,33,254.938
45,19.6718,8.88978,57,54,86.1128
39,19.1217,0.72276,49,49,24.9149
34,9.4019,9.2826,43,38,182.522
35,9.60931,5.26219,44,39,169.297
43,13.7672,1.58013,54,51,92.7205
36,8.8755,0.543569,45,40,166.025
46,12.4814,5.52569,58,56,62.7018
50,12.6905,7.24425,63,61,52.0497
44,9.84806,7.58299,56,53,77.5041
42,2.20955,9.53323,53,25,64.271
37,18.7981,5.15923,47,42,164.922
37,17.893,7.50553,47,42,153.76
47,13.8652,5.87399,59,57,63.7214
43,8.77871,9.72614,54,0,-nan
41,13.3126,6.61962,52,47,125.216
45,7.0058,2.51481,57,54,97.5334
37,3.50674,5.23855,47,12,528.535
50,12.3867,1.15329,63,60,66.7739
42,19.3512,9.95764,53,50,85.6659
48,15.9427,2.37735,61,59,52.693
47,11.0573,7.28709,59,56,63.6802
30,4.24021,0.920291,38,37,109.695
43,14.2171,9.91579,54,51,83.448
31,6.8251,3.38483,39,0,-nan
41,4.53955,5.46048,52,47,121.426
46,4.78326,7.82379,58,56,59.7415
41,12.1299,1.31383,52,47,124.969
44,15.5505,2.51815,56,51,121.708
31,6.9865,9.2217,39,39,26.0096
35,4.27277,3.46219,44,39,171.06
49,2.50777,7.49094,62,56,106.281
49,13.9068,1.33618,62,59,70.375
26,16.6376,9.87689,33118,5514,174.677
28,16.352,9.73841,35665,35592,50.1787
89,15.8812,2.50239,113366,85982,1415.16
90,15.5362,0.894871,114640,100308,909.013
99,16.0588,8.36454,126104,47480,1605.49
87,3.52843,1.0811,110818,94214,1346.02
83,13.9111,1.55201,105723,78192,1654.91
86,19.9965,6.39953,109545,20478,1406.11
44,5.24912,0.586679,56,53,74.0445
37,9.39139,6.19686,47,43,134.066
45,0.748241,4.43211,57,55,62.4714
34,13.6966,3.94595,43,39,154.592
33,8.90675,0.88874,42,0,-nan
47,7.53318,2.76063,59,3,922.744
47,4.92803,7.34929,59,57,58.4642
45,0.620262,5.9886,57,52,115.921
47,9.37392,3.62966,59,57,57.8597
44,12.9822,4.1012,56,56,28.2762
39,7.6614,2.88941,49,45,132.539
45,12.6476,9.85852,57,55,62.773
50,9.71608,7.35753,63,61,46.6015
37,5.09557,4.07548,47,43,147.402
41,4.5747,5.37826,52,47,117.562
38,1.67967,9.29655,48,42,177.284
50,18.5954,4.83892,63,61,49.7803
45,10.0304,8.72089,57,18,178.138
35,2.72664,4.97398,44,40,156.43
32,13.4555,5.05322,40,36,176.146
35,2.77527,8.96926,44,40,149.188
42,6.96976,6.43758,53,50,85.7918
43,15.0611,3.06597,54,50,83.704
44,16.7038,6.51248,56,56,33.5975
36,5.38582,9.35768,45,39,187.683
39,8.17521,3.33242,49,45,127.78
47,14.1344,3.82153,59,55,88.74
34,12.6635,3.20951,43,39,156.161
39,6.54671,1.23534,49,45,128.194
34,1.24238,8.17794,43,39,155.128
40,5.75289,2.91011,50,44,165.005
44,3.93459,7.06773,56,54,68.4428
31,16.5092,2.40773,39,39,26.366
44,5.46954,8.01747,56,54,92.1693
49,2.34006,2.52128,62,60,61.869
48,19.1176,5.19167,61,58,68.6321
50,7.12054,9.80329,63,61,54.5844
39,9.4211,6.14522,49,45,126.326
33,11.8364,1.35702,42,0,-nan
50,6.67663,0.723161,63,61,51.2992
41,16.6055,3.22569,52,0,-nan
45,14.2599,2.11707,57,55,62.7902
43,15.9968,0.641592,54,52,72.6426
38,0.351999,3.38672,48,42,147.079
33,14.6967,7.97914,42,38,182.867
43,17.048,0.624819,54,52,92.7448
38,13.8046,3.70723,48,44,172.454
49,17.4751,8.87715,62,36,91.0558
34,3.06179,2.4917,43,39,163.112
50,7.16225,0.789284,63,0,-nan
33,7.67035,4.77435,42,38,170.759
38,9.51818,5.57108,48,44,130.747
47,8.5953,3.90168,59,57,62.8783
47,16.9284,4.83973,59,57,65.8615
43,11.9232,5.2659,54,52,64.2414
48,17.5262,9.00248,61,59,58.1544
38,9.65549,7.21827,48,44,140.648
33,17.5482,0.613142,42,38,161.465
50,3.7414,4.9393,63,63,38.1869
46,15.5856,8.58593,58,56,59.1873
37,18.188,5.08627,47,43,137.329
43,4.88798,7.49989,54,52,86.8361
40,11.8383,0.0418194,50,45,130.03
49,5.94292,3.38956,62,60,52.4666
33,13.0944,2.20227,42,38,164.874
42,12.3294,4.53118,53,50,81.0051
39,0.179326,3.80124,49,44,142.664
34,14.7003,6.63192,43,39,157.991
44,19.6171,8.70473,56,50,131.706
44,12.3086,9.17653,56,53,78.034
41,7.63553,0.829734,52,50,82.8689
36,14.5442,9.47251,45,41,155.262
46,6.06175,1.84345,58,55,64.6472
44,0.354731,2.3008,56,54,82.4484
38,11.2283,9.77994,48,44,134.628
36,1.47234,6.78498,45,41,146.064
33,8.15598,3.8468,42,38,169.194
41,19.2445,7.78877,52,47,126.147
49,5.26451,4.35246,62,60,58.0018
32,10.8751,7.08976,40,36,171.793
32,16.1761,8.51963,40,34,241.736
38,0.24183,9.68046,48,38,164.204
46,12.198,2.7229,58,56,62.5817
31,1.50675,2.93392,39,37,107.625
39,17.4245,7.77829,49,45,137.342
42,1.11779,3.01215,53,48,135.967
44,9.24294,8.28392,56,54,62.8362
34,5.26648,7.77356,43,39,153.394
43,19.5669,5.16825,54,52,81.9314
37,14.9469,1.07365,47,13,433.811
35,16.5865,8.2351,44,40,162.481
35,7.96258,2.28232,44,40,149.006
40,5.29611,1.37059,50,44,167.982
42,15.5804,0.794375,53,51,81.9358
39,7.48492,9.8661,49,0,-nan
36,4.80889,4.60449,45,41,150.596
35,18.1509,4.09194,44,42,106.772
36,11.6516,5.70589,45,41,144.711
35,19.5924,2.07281,44,40,178
35,9.55792,4.89225,44,40,150.059
24,19.4105,4.85632,30570,2265,35.2287
36,5.74398,6.36145,45855,33079,85.8054
85,15.587,9.10968,108271,92838,1462.93
82,2.36024,8.10168,104450,4914,263.429
89,18.6345,2.53344,113366,109799,480.859
95,5.20901,4.01546,121009,13219,343.939
91,10.619,6.66282,115914,110221,463.984
82,2.85347,5.42809,104450,92392,1363.57
41,14.1955,7.05716,52,0,-nan
48,17.205,9.49664,61,58,65.6732
33,7.9445,0.462986,42,36,244.359
35,1.81786,8.5135,44,38,226.22
42,16.6859,7.38079,53,53,40.9635
46,15.2141,5.81498,58,56,58.2642
40,3.85145,3.58853,50,45,130.303
37,6.37887,9.27352,47,42,155.432
32,7.18632,6.74606,40,34,265.185
46,5.33804,5.82272,58,56,60.4694
35,1.06574,9.5244,44,44,34.6794
37,14.9796,7.70556,47,42,159.671
47,4.69575,7.16881,59,57,54.4892
46,1.17382,2.22373,58,55,77.2492
35,14.9015,1.47667,44,37,244.372
30,0.371003,9.96058,38,0,-nan
43,15.6379,6.61309,54,51,81.1319
45,15.0326,0.772338,57,51,118.884
31,0.0642338,8.90068,39,33,262.73
44,10.1308,6.84273,56,53,68.8893
34,2.97342,6.03847,43,37,231.683
34,10.3248,3.32599,43,37,226.321
47,17.5653,9.71353,59,53,111.833
42,17.897,9.83482,53,0,-nan
37,7.19903,7.16892,47,41,174.224
31,10.1877,5.71329,39,33,265.721
48,16.5727,9.09453,61,59,53.0856
43,6.42519,8.43876,54,49,130.125
41,8.44289,9.89501,52,0,-nan
31,19.9026,3.04778,39,33,262.543
47,14.7352,1.68941,59,56,67.8203
41,5.64419,7.57256,52,49,82.0489
43,0.545519,0.436842,54,52,85.039
40,4.43169,5.01874,50,45,142.124
43,19.6501,0.558486,54,49,132.107
44,13.3402,3.41965,56,0,-nan
50,14.772,6.93208,63,61,61.329
32,5.80833,6.58415,40,34,259.79
42,15.539,1.45395,53,48,117.918
31,8.58209,7.20336,39,33,268.332
46,14.9345,7.74182,58,0,-nan
43,6.70712,2.26829,54,51,79.1426
