scenarios,1
seeds per scenario,20
notes,wifin_alg_mob. 2-100-6
arg_list[0],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-28_15:06:48.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
arg_list[9],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-28_15:06:48.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
init_channelNumber, channelWidth, gi, mcs, txPower
42,80,800,6,20
100,20,1600,1,2
155,80,800,6,20
channelNumber, channelWidth, gi, mcs, txPower
42,80,800,6,20
100,20,1600,1,2
155,80,800,6,20
46,2.15036,1.14356,42,40,7.39208
47,5.61587,0.63383,43,33,6.85848
39,16.4423,1.60375,36,34,7.19852
47,12.4976,8.55412,43,33,7.13946
50,7.31021,8.16742,46,43,3.34123
37,10.9109,8.5961,34,32,9.92827
42,18.5395,9.28573,39,35,10.0893
35,3.38245,0.0119559,32,23,13.7961
37,15.9838,3.82562,34,31,10.5321
49,9.45561,4.91494,45,43,4.38824
40,0.665632,1.29466,37,34,9.76715
45,17.1942,8.22893,42,39,7.68376
31,15.6287,4.75198,28,27,9.0744
34,19.8906,9.62996,31,27,12.0704
46,6.37392,6.90759,42,40,5.50561
35,16.4674,3.09422,32,25,14.1132
43,9.8698,8.42075,40,37,8.83984
48,4.5891,0.526745,44,43,6.53563
48,2.95857,3.51452,44,42,7.47459
32,17.4938,8.5086,29,28,13.4598
39,17.5636,9.08142,36,35,7.27854
42,16.6161,2.52766,39,38,8.09944
41,14.0699,6.51108,38,33,7.15417
40,12.9327,8.38641,37,34,12.0267
42,5.9644,9.16851,39,36,10.4348
32,4.62181,5.29133,29,28,10.0189
36,2.92624,9.90875,33,33,10.6628
34,17.7709,2.20656,31,27,11.2978
43,9.002,0.83827,40,37,8.63262
42,7.83558,5.07953,39,36,8.45333
44,17.4623,3.71778,41,37,6.61212
34,19.7838,6.65256,31,27,11.8009
37,18.6476,0.792485,34,32,9.48797
47,17.0191,5.76238,43,33,8.15276
42,1.4134,0.306781,39,37,9.19306
47,4.73904,6.63862,43,33,8.20658
34,2.27507,7.79498,31,27,11.7853
37,1.51322,1.82018,34,32,11.0867
31,1.59446,5.94128,28,26,8.98084
43,10.71,7.10463,40,37,7.71037
43,18.5169,4.17273,40,37,8.09465
36,2.32883,9.74058,33627,33120,9.70198
36,14.7576,4.4874,33627,32102,26.0596
27,14.1693,9.16368,25220,24586,17.4469
27,11.3023,7.11208,25220,24579,9.25578
26,5.54593,9.95896,24286,23786,12.4198
33,18.784,3.24614,30825,30229,12.3017
channelNumber, channelWidth, gi, mcs, txPower
38,40,800,10,20
100,20,1600,2,6
155,80,800,7,20
85,18.8233,6.42927,86616,85844,1.81579
88,7.29606,8.82712,89674,88914,1.80931
37,10.3025,6.6756,37,36,8.34218
32,6.72242,1.73748,32,29,13.0148
43,6.83177,0.443461,43,40,9.77109
31,11.4276,6.11419,31,29,11.8688
45,15.7855,5.88191,45,41,9.01201
44,11.2547,3.19913,44,41,7.51888
41,8.78524,4.12349,41,36,5.69855
40,12.4848,8.27029,40,37,11.5314
31,11.1162,5.96823,31,28,13.7463
40,10.7238,2.21735,40,37,11.2119
35,15.6938,4.95694,35,26,13.3197
40,3.03445,3.13961,40,37,13.0543
38,11.2497,2.46564,38,36,10.3059
47,9.42348,6.88606,47,36,7.26596
45,13.6176,6.53985,45,41,9.86868
38,9.32797,1.38816,38,36,14.2068
41,19.9189,9.24501,41,36,9.46167
49,4.31302,2.59301,49,45,5.9775
34,1.3071,4.39383,34,29,13.2631
36,14.7656,2.65618,36,36,12.7116
46,8.17018,7.09683,46,43,5.46637
39,0.00873,8.20596,39,36,9.87416
45,9.35048,5.70687,45,42,10.2872
43,6.70163,7.15807,43,39,10.4957
31,0.79292,8.27696,31,28,13.3222
38,13.42,7.55364,38,36,10.7222
35,10.0175,6.59027,35,28,14.4437
46,4.77255,3.28929,46,43,5.60449
38,7.25314,1.24509,38,37,11.4295
40,8.0501,9.52356,40,37,10.869
35,9.75274,1.09187,35,26,16.0133
37,15.0467,0.917032,37,34,12.0893
36,7.58482,4.63867,36,36,11.6657
37,14.6408,9.47943,37,35,13.0936
47,15.9295,5.11722,47,36,7.81374
32,6.8385,2.01935,32,30,12.74
50,16.1455,2.11654,50,46,6.92861
44,15.8485,8.00503,44,40,6.82655
45,9.24,2.14895,45,41,8.05259
35,16.8908,2.91191,35,26,15.4824
30,10.6059,8.51522,30,27,16.7024
43,5.54895,1.75577,43,40,9.17818
33,14.8105,0.387734,33,31,11.8177
47,7.62197,5.9209,47,37,8.25041
49,13.3159,8.0645,49,46,6.2698
33,9.78864,0.604877,33,32,8.72619
35,4.57057,5.89764,35,27,15.2454
50,17.2435,8.1105,50,46,6.67341
34,9.91344,2.27978,34,33,10.5631
38,10.5852,7.3214,38,36,13.2125
37,9.65851,6.7735,37,35,10.9759
38,4.99298,2.53635,38,36,13.5758
38,15.1605,6.4262,38,36,13.5761
38,19.1893,3.08267,38,36,16.0083
36,10.763,2.79269,36,36,9.98284
38,14.1481,4.44892,38,36,11.3428
38,13.8844,2.54335,38,35,11.6404
30,1.97955,7.09707,30,29,16.0993
32,0.549566,8.64742,32,29,13.4205
46,2.15036,1.14356,46,43,8.68077
47,5.61587,0.63383,47,36,7.20848
39,16.4423,1.60375,39,37,8.38236
47,12.4976,8.55412,47,36,9.69559
50,7.31021,8.16742,50,46,4.44602
37,10.9109,8.5961,37,35,11.0117
42,18.5395,9.28573,42,38,12.4514
35,3.38245,0.0119559,35,25,15.3332
37,15.9838,3.82562,37,34,11.2627
49,9.45561,4.91494,49,46,4.59207
40,0.665632,1.29466,40,37,9.88559
45,17.1942,8.22893,45,42,8.68471
31,15.6287,4.75198,31,29,11.2448
34,19.8906,9.62996,34,29,12.6565
46,6.37392,6.90759,46,43,5.44261
35,16.4674,3.09422,35,28,13.8714
43,9.8698,8.42075,43,40,10.5159
48,4.5891,0.526745,48,46,7.42917
48,2.95857,3.51452,48,45,8.37863
32,17.4938,8.5086,32,30,16.3749
39,17.5636,9.08142,39,38,9.22185
42,16.6161,2.52766,42,41,9.5953
41,14.0699,6.51108,41,36,7.73245
40,12.9327,8.38641,40,37,11.6805
42,5.9644,9.16851,42,39,12.3975
32,4.62181,5.29133,32,30,12.1061
36,2.92624,9.90875,36,36,11.0012
34,17.7709,2.20656,34,29,13.7921
43,9.002,0.83827,43,40,10.643
42,7.83558,5.07953,42,39,10.328
44,17.4623,3.71778,44,40,7.598
34,19.7838,6.65256,34,30,12.3928
37,18.6476,0.792485,37,35,11.1705
47,17.0191,5.76238,47,36,10.0859
42,1.4134,0.306781,42,40,10.2549
47,4.73904,6.63862,47,36,10.3465
34,2.27507,7.79498,34,30,12.3002
37,1.51322,1.82018,37,35,11.5296
31,1.59446,5.94128,31,28,9.7227
43,10.71,7.10463,43,40,7.6722
43,18.5169,4.17273,43,40,8.883
36,2.32883,9.74058,36684,36126,10.3189
36,14.7576,4.4874,36684,34765,24.8345
27,14.1693,9.16368,27513,26740,16.6669
27,11.3023,7.11208,27513,26852,8.7807
26,5.54593,9.95896,26494,25964,12.7443
33,18.784,3.24614,33627,33013,11.7792
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,3,20
100,20,1600,2,7
155,80,800,6,20
85,18.8233,6.42927,93835,85844,1.81579
88,7.29606,8.82712,97146,96356,1.71809
37,10.3025,6.6756,40,39,8.22229
32,6.72242,1.73748,35,31,12.4834
43,6.83177,0.443461,47,44,9.21017
31,11.4276,6.11419,34,32,11.1672
45,15.7855,5.88191,49,44,8.63802
44,11.2547,3.19913,48,44,7.33128
41,8.78524,4.12349,45,39,5.45507
40,12.4848,8.27029,44,41,11.0687
31,11.1162,5.96823,34,31,12.657
40,10.7238,2.21735,44,40,10.8104
35,15.6938,4.95694,38,29,13.0315
40,3.03445,3.13961,44,40,12.4032
38,11.2497,2.46564,41,38,10.0249
47,9.42348,6.88606,51,39,7.12081
45,13.6176,6.53985,49,44,9.49991
38,9.32797,1.38816,41,39,13.6636
41,19.9189,9.24501,45,39,8.89377
49,4.31302,2.59301,54,49,5.72391
34,1.3071,4.39383,37,32,12.9346
36,14.7656,2.65618,39,39,12.6075
46,8.17018,7.09683,50,46,5.28202
39,0.00873,8.20596,43,39,9.37061
45,9.35048,5.70687,49,45,9.97067
43,6.70163,7.15807,47,42,9.96753
31,0.79292,8.27696,34,31,12.5318
38,13.42,7.55364,41,38,10.4867
35,10.0175,6.59027,38,31,14.0645
46,4.77255,3.28929,50,46,5.51521
38,7.25314,1.24509,41,39,11.0666
40,8.0501,9.52356,44,41,10.1529
35,9.75274,1.09187,38,29,15.4847
37,15.0467,0.917032,40,37,11.5759
36,7.58482,4.63867,39,39,11.451
37,14.6408,9.47943,40,37,12.5653
47,15.9295,5.11722,51,39,7.45734
32,6.8385,2.01935,35,33,12.0118
50,16.1455,2.11654,55,50,6.64804
44,15.8485,8.00503,48,43,6.54975
45,9.24,2.14895,49,44,7.61477
35,16.8908,2.91191,38,29,14.649
30,10.6059,8.51522,33,30,15.7353
43,5.54895,1.75577,47,43,8.8854
33,14.8105,0.387734,36,34,11.4153
47,7.62197,5.9209,51,40,7.9986
49,13.3159,8.0645,54,50,5.99411
33,9.78864,0.604877,36,35,8.57303
35,4.57057,5.89764,38,30,14.8192
50,17.2435,8.1105,55,50,6.40448
34,9.91344,2.27978,37,36,10.4826
38,10.5852,7.3214,41,39,12.5877
37,9.65851,6.7735,40,38,10.5311
38,4.99298,2.53635,41,38,13.2053
38,15.1605,6.4262,41,38,13.3628
38,19.1893,3.08267,41,38,15.5159
36,10.763,2.79269,39,39,9.91691
38,14.1481,4.44892,41,39,10.9168
38,13.8844,2.54335,41,37,11.1909
30,1.97955,7.09707,33,32,15.1118
32,0.549566,8.64742,35,32,12.7263
46,2.15036,1.14356,50,46,8.25793
47,5.61587,0.63383,51,39,6.98764
39,16.4423,1.60375,43,40,7.88786
47,12.4976,8.55412,51,39,9.18185
50,7.31021,8.16742,55,50,4.3366
37,10.9109,8.5961,40,38,10.8674
42,18.5395,9.28573,46,41,11.8942
35,3.38245,0.0119559,38,28,15.0989
37,15.9838,3.82562,40,36,10.9412
49,9.45561,4.91494,54,50,4.48234
40,0.665632,1.29466,44,41,9.83165
45,17.1942,8.22893,49,45,8.35475
31,15.6287,4.75198,34,32,10.7301
34,19.8906,9.62996,37,32,12.3482
46,6.37392,6.90759,50,46,5.27208
35,16.4674,3.09422,38,31,13.6807
43,9.8698,8.42075,47,43,10.1037
48,4.5891,0.526745,52,49,7.27828
48,2.95857,3.51452,52,48,8.13463
32,17.4938,8.5086,35,33,15.402
39,17.5636,9.08142,43,42,8.58494
42,16.6161,2.52766,46,44,9.13834
41,14.0699,6.51108,45,40,7.26355
40,12.9327,8.38641,44,40,11.1739
42,5.9644,9.16851,46,43,11.4544
32,4.62181,5.29133,35,33,11.5279
36,2.92624,9.90875,39,38,10.686
34,17.7709,2.20656,37,32,13.6397
43,9.002,0.83827,47,43,10.1851
42,7.83558,5.07953,46,42,9.82627
44,17.4623,3.71778,48,43,7.43205
34,19.7838,6.65256,37,33,12.2393
37,18.6476,0.792485,40,38,10.908
47,17.0191,5.76238,51,39,9.80456
42,1.4134,0.306781,46,43,9.80987
47,4.73904,6.63862,51,39,9.8197
34,2.27507,7.79498,37,33,11.942
37,1.51322,1.82018,40,38,11.697
31,1.59446,5.94128,34,31,9.16577
43,10.71,7.10463,47,43,7.49548
43,18.5169,4.17273,47,43,8.7001
36,2.32883,9.74058,39741,39163,10.0253
36,14.7576,4.4874,39741,37971,24.0649
27,14.1693,9.16368,29806,29042,15.9674
27,11.3023,7.11208,29806,29102,8.68925
26,5.54593,9.95896,28702,28121,12.7751
33,18.784,3.24614,36430,35747,11.6023
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,3,20
100,20,1600,2,7
155,80,800,6,20
85,18.8233,6.42927,101053,85844,1.81579
88,7.29606,8.82712,104619,96356,1.71809
37,10.3025,6.6756,43,42,8.10424
32,6.72242,1.73748,38,34,11.5022
43,6.83177,0.443461,51,48,8.85486
31,11.4276,6.11419,36,34,10.6094
45,15.7855,5.88191,53,48,8.09492
44,11.2547,3.19913,52,48,6.93679
41,8.78524,4.12349,48,42,5.29647
40,12.4848,8.27029,47,44,10.6011
31,11.1162,5.96823,36,33,12.2411
40,10.7238,2.21735,47,43,10.4299
35,15.6938,4.95694,41,32,12.4405
40,3.03445,3.13961,47,43,11.9211
38,11.2497,2.46564,45,41,9.75115
47,9.42348,6.88606,55,42,6.75757
45,13.6176,6.53985,53,48,9.20542
38,9.32797,1.38816,45,42,13.1909
41,19.9189,9.24501,48,42,8.58118
49,4.31302,2.59301,58,53,5.58796
34,1.3071,4.39383,40,35,12.3202
36,14.7656,2.65618,42,41,12.137
46,8.17018,7.09683,54,49,5.26966
39,0.00873,8.20596,46,42,8.95496
45,9.35048,5.70687,53,49,9.48752
43,6.70163,7.15807,51,46,9.59484
31,0.79292,8.27696,36,33,11.946
38,13.42,7.55364,45,41,10.1591
35,10.0175,6.59027,41,34,13.3029
46,4.77255,3.28929,54,49,5.37905
38,7.25314,1.24509,45,42,10.8166
40,8.0501,9.52356,47,44,10.0116
35,9.75274,1.09187,41,32,14.506
37,15.0467,0.917032,43,39,11.1238
36,7.58482,4.63867,42,42,10.9405
37,14.6408,9.47943,43,39,12.2187
47,15.9295,5.11722,55,42,7.17453
32,6.8385,2.01935,38,36,11.5892
50,16.1455,2.11654,59,54,6.41746
44,15.8485,8.00503,52,47,6.16863
45,9.24,2.14895,53,48,7.46588
35,16.8908,2.91191,41,32,13.8774
30,10.6059,8.51522,35,32,15.009
43,5.54895,1.75577,51,47,8.48418
33,14.8105,0.387734,39,37,10.8267
47,7.62197,5.9209,55,43,7.70707
49,13.3159,8.0645,58,54,5.85769
33,9.78864,0.604877,39,38,7.99469
35,4.57057,5.89764,41,33,14.0394
50,17.2435,8.1105,59,54,6.24016
34,9.91344,2.27978,40,39,10.1373
38,10.5852,7.3214,45,42,11.9914
37,9.65851,6.7735,43,41,10.0229
38,4.99298,2.53635,45,41,12.4846
38,15.1605,6.4262,45,41,12.8685
38,19.1893,3.08267,45,41,14.8667
36,10.763,2.79269,42,42,9.71614
38,14.1481,4.44892,45,42,10.3876
38,13.8844,2.54335,45,40,10.8318
30,1.97955,7.09707,35,34,14.7844
32,0.549566,8.64742,38,35,12.0619
46,2.15036,1.14356,54,49,7.87277
47,5.61587,0.63383,55,42,6.94944
39,16.4423,1.60375,46,43,7.60688
47,12.4976,8.55412,55,42,8.8574
50,7.31021,8.16742,59,54,4.15074
37,10.9109,8.5961,43,40,10.5113
42,18.5395,9.28573,49,44,11.7606
35,3.38245,0.0119559,41,31,14.06
37,15.9838,3.82562,43,38,10.6872
49,9.45561,4.91494,58,54,4.36987
40,0.665632,1.29466,47,44,9.70471
45,17.1942,8.22893,53,48,8.0824
31,15.6287,4.75198,36,34,10.4182
34,19.8906,9.62996,40,35,11.5986
46,6.37392,6.90759,54,49,5.18738
35,16.4674,3.09422,41,34,13.2731
43,9.8698,8.42075,51,47,9.66854
48,4.5891,0.526745,57,53,7.0079
48,2.95857,3.51452,57,52,7.78398
32,17.4938,8.5086,38,36,14.7517
39,17.5636,9.08142,46,45,8.18325
42,16.6161,2.52766,49,47,8.80985
41,14.0699,6.51108,48,43,6.88626
40,12.9327,8.38641,47,43,10.7817
42,5.9644,9.16851,49,46,11.1192
32,4.62181,5.29133,38,36,11.2128
36,2.92624,9.90875,42,41,10.4683
34,17.7709,2.20656,40,35,12.7498
43,9.002,0.83827,51,47,9.58497
42,7.83558,5.07953,49,45,9.44914
44,17.4623,3.71778,52,47,7.15162
34,19.7838,6.65256,40,36,11.7142
37,18.6476,0.792485,43,40,10.7168
47,17.0191,5.76238,55,42,9.41779
42,1.4134,0.306781,49,46,9.63753
47,4.73904,6.63862,55,42,9.51632
34,2.27507,7.79498,40,36,11.4137
37,1.51322,1.82018,43,40,11.361
31,1.59446,5.94128,36,33,9.05679
43,10.71,7.10463,51,47,7.32418
43,18.5169,4.17273,51,47,8.28802
36,2.32883,9.74058,42798,42143,9.74179
36,14.7576,4.4874,42798,40975,23.1895
27,14.1693,9.16368,32099,31262,15.4825
27,11.3023,7.11208,32099,31296,8.84153
26,5.54593,9.95896,30910,30271,12.2734
33,18.784,3.24614,39232,38268,13.7567
fin_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,3,20
100,20,1600,2,7
155,80,800,6,20
85,18.8233,6.42927,108271,85844,1.81579
88,7.29606,8.82712,112092,96356,1.71809
37,10.3025,6.6756,47,45,7.93148
32,6.72242,1.73748,40,36,11.3471
43,6.83177,0.443461,54,51,8.55005
31,11.4276,6.11419,39,36,10.3888
45,15.7855,5.88191,57,52,7.7429
44,11.2547,3.19913,56,52,6.79473
41,8.78524,4.12349,52,45,5.20735
40,12.4848,8.27029,50,47,10.6252
31,11.1162,5.96823,39,35,11.8226
40,10.7238,2.21735,50,46,10.2441
35,15.6938,4.95694,44,35,12.0512
40,3.03445,3.13961,50,46,11.6477
38,11.2497,2.46564,48,44,9.51017
47,9.42348,6.88606,59,45,6.59557
45,13.6176,6.53985,57,52,9.17114
38,9.32797,1.38816,48,45,12.6325
41,19.9189,9.24501,52,45,8.26125
49,4.31302,2.59301,62,57,5.4755
34,1.3071,4.39383,43,38,11.6591
36,14.7656,2.65618,45,43,12.0776
46,8.17018,7.09683,58,53,5.11532
39,0.00873,8.20596,49,45,8.62087
45,9.35048,5.70687,57,53,9.53262
43,6.70163,7.15807,54,49,9.47888
31,0.79292,8.27696,39,36,11.1782
38,13.42,7.55364,48,44,9.95936
35,10.0175,6.59027,44,37,12.982
46,4.77255,3.28929,58,53,5.28544
38,7.25314,1.24509,48,45,10.4747
40,8.0501,9.52356,50,47,9.5081
35,9.75274,1.09187,44,35,14.138
37,15.0467,0.917032,47,42,10.5907
36,7.58482,4.63867,45,45,10.683
37,14.6408,9.47943,47,42,11.7037
47,15.9295,5.11722,59,45,7.04964
32,6.8385,2.01935,40,38,11.1763
50,16.1455,2.11654,63,58,6.59029
44,15.8485,8.00503,56,51,5.91139
45,9.24,2.14895,57,52,7.4768
35,16.8908,2.91191,44,35,13.1125
30,10.6059,8.51522,38,35,14.2019
43,5.54895,1.75577,54,50,8.28099
33,14.8105,0.387734,42,40,10.4092
47,7.62197,5.9209,59,46,7.44878
49,13.3159,8.0645,62,58,5.73436
33,9.78864,0.604877,42,41,7.50666
35,4.57057,5.89764,44,36,13.9082
50,17.2435,8.1105,63,58,6.39124
34,9.91344,2.27978,43,42,9.85645
38,10.5852,7.3214,48,45,11.7583
37,9.65851,6.7735,47,44,9.74042
38,4.99298,2.53635,48,44,12.204
38,15.1605,6.4262,48,44,12.4525
38,19.1893,3.08267,48,44,14.1062
36,10.763,2.79269,45,45,9.58174
38,14.1481,4.44892,48,45,10.2314
38,13.8844,2.54335,48,43,10.3365
30,1.97955,7.09707,38,37,14.3648
32,0.549566,8.64742,40,37,11.6639
46,2.15036,1.14356,58,52,7.58926
47,5.61587,0.63383,59,45,6.853
39,16.4423,1.60375,49,46,7.2705
47,12.4976,8.55412,59,45,8.77557
50,7.31021,8.16742,63,58,4.12707
37,10.9109,8.5961,47,43,10.1296
42,18.5395,9.28573,53,47,11.2446
35,3.38245,0.0119559,44,34,14.0356
37,15.9838,3.82562,47,41,10.3392
49,9.45561,4.91494,62,58,4.19689
40,0.665632,1.29466,50,47,9.40862
45,17.1942,8.22893,57,52,7.91687
31,15.6287,4.75198,39,36,10.0941
34,19.8906,9.62996,43,38,11.0047
46,6.37392,6.90759,58,53,5.20964
35,16.4674,3.09422,44,37,13.1653
43,9.8698,8.42075,54,50,9.31889
48,4.5891,0.526745,61,57,6.93567
48,2.95857,3.51452,61,56,7.59913
32,17.4938,8.5086,40,38,14.3389
39,17.5636,9.08142,49,48,7.93377
42,16.6161,2.52766,53,50,8.54434
41,14.0699,6.51108,52,46,6.60089
40,12.9327,8.38641,50,46,10.5388
42,5.9644,9.16851,53,49,10.6532
32,4.62181,5.29133,40,38,11.0233
36,2.92624,9.90875,45,43,10.4293
34,17.7709,2.20656,43,38,12.3294
43,9.002,0.83827,54,50,9.21738
42,7.83558,5.07953,53,48,8.98848
44,17.4623,3.71778,56,51,7.09716
34,19.7838,6.65256,43,39,11.1206
37,18.6476,0.792485,47,43,10.3114
47,17.0191,5.76238,59,45,9.11377
42,1.4134,0.306781,53,49,9.31599
47,4.73904,6.63862,59,45,9.14873
34,2.27507,7.79498,43,39,10.7516
37,1.51322,1.82018,47,43,10.9168
31,1.59446,5.94128,39,35,8.70468
43,10.71,7.10463,54,50,7.21501
43,18.5169,4.17273,54,50,7.89782
36,2.32883,9.74058,45855,45123,9.61408
36,14.7576,4.4874,45855,43927,21.9742
27,14.1693,9.16368,34391,33520,15.6035
27,11.3023,7.11208,34391,33610,9.94497
26,5.54593,9.95896,33118,32423,12.4996
33,18.784,3.24614,42034,41124,13.4141
init_channelNumber, channelWidth, gi, mcs, txPower
42,80,800,5,20
100,20,1600,1,2
159,40,800,9,20
channelNumber, channelWidth, gi, mcs, txPower
38,40,800,8,20
100,20,1600,1,2
159,40,800,9,20
81,18.5291,3.03656,6878,6841,1.50395
80,14.1201,6.03393,6793,6726,1.60988
33,12.8782,0.844496,2,2,56.1653
43,8.403,4.67184,3,3,31.055
31,3.53968,5.55427,2,2,55.0162
31,14.2846,5.1427,2,2,53.143
34,4.7319,2.35239,2,2,54.7293
42,19.0683,6.49892,3,3,31.3448
33,15.9815,0.154364,2,2,52.5206
32,0.605989,2.83783,2,2,56.4923
37,18.8953,2.46028,3,3,36.7438
42,18.4048,5.2717,3,3,32.5029
31,14.6172,1.19618,2,2,65.5253
32,8.79296,6.42452,2,2,51.0614
35,9.06214,5.58204,2,2,50.7467
35,1.77935,8.60757,2,2,55.1447
38,7.02191,3.17483,3,3,33.6768
30,11.6599,9.23521,2,2,56.9281
34,14.8986,9.05629,2,2,51.7973
49,0.391275,0.741262,4,4,14.744
30,11.6339,0.492243,2,2,64.3869
48,13.4571,3.32021,4,4,9.8724
45,5.21267,8.87105,3,3,19.8355
31,5.01094,0.257464,2,2,58.9029
49,6.68808,9.63358,4,4,5.33602
41,3.37702,8.94758,3,3,32.1775
32,0.991176,5.34618,2,2,53.5714
30,16.775,4.442,2,2,70.283
36,12.5219,3.23788,3,3,37.344
34,5.96574,6.61162,2,2,56.8581
40,9.06634,9.05632,3,3,35.843
37,10.0626,1.90443,3,3,36.8598
42,12.191,6.36486,3,3,26.1534
33,8.80843,6.14629,2,2,52.3333
48,9.481,3.29834,4,4,13.2439
33,13.3009,4.34926,2,2,53.6676
41,4.91182,3.89647,3,3,30.2259
48,8.5481,2.52419,4,4,19.7878
50,0.181875,0.145649,4,4,4.32597
37,14.8106,5.00625,3,3,35.9807
34,6.55003,0.186162,2,2,54.1279
37,11.1134,1.13988,3,3,34.3171
35,18.2574,5.64406,2,2,49.1667
41,1.93618,2.19475,3,3,33.3127
45,18.5131,0.484668,3,3,24.6043
46,9.52743,2.40116,3,3,18.4264
43,11.6449,2.58062,3,3,25.427
45,2.23574,0.756097,3,3,29.8661
42,5.71321,7.372,3,3,25.9893
50,1.55429,7.63811,4,4,4.3417
40,2.39175,2.84971,3,3,34.6349
35,13.2315,6.65176,2,2,53.8724
49,12.0731,8.46686,4,4,14.937
40,16.2412,3.17045,3,3,34.7824
45,3.9507,8.03278,3,3,27.8405
34,13.9865,8.85333,2,2,53.141
43,18.4537,5.99083,3,3,27.7857
35,7.68513,0.561136,2,2,53.9471
30,7.35552,5.67917,2,2,62.5047
31,7.47449,8.87136,2,2,53.5672
49,15.6869,3.3093,4,4,13.8286
40,17.688,8.92949,3,3,38.0404
46,12.0198,3.29225,3,3,17.1333
31,10.5529,4.50472,2,2,57.456
36,5.62192,3.19262,3,3,36.1343
50,14.1377,0.209307,4,4,9.47763
49,3.63866,8.24514,4,4,8.68048
40,13.1743,9.10713,3,3,39.1839
31,14.228,5.01496,2,2,55.7827
49,4.97968,4.78202,4,4,12.7045
48,11.8195,3.64366,4,4,13.9455
42,5.83196,1.61831,3,3,33.9734
38,11.4927,2.78616,3,3,36.4056
32,9.53589,5.93997,2,2,51.2306
35,9.8633,4.53741,2,2,57.1798
50,2.9674,6.1345,4,4,7.79198
42,15.5841,3.86776,3,3,34.7394
47,12.3373,5.52593,3,3,21.7542
43,10.7364,5.65841,3,3,22.8641
37,8.69819,9.39319,3,3,39.8282
38,6.86724,0.635697,3,3,36.4806
47,1.95443,3.85178,3,3,16.3175
45,5.77001,5.65959,3,3,23.173
39,2.58731,0.638871,3,3,37.1978
43,6.1659,7.98305,3,3,34.5147
45,2.45542,3.96062,3,3,30.1682
33,5.77718,6.61418,2,2,52.5697
43,18.6578,4.88588,3,3,28.3511
45,7.21363,5.2582,3,3,26.5628
46,16.2525,6.04782,3,3,24.3679
30,4.7945,1.34943,2,2,66.4258
37,11.8278,9.64721,3,3,38.3135
40,4.72965,0.815704,3,3,35.0097
39,3.30949,8.49059,3,3,36.5116
47,1.27388,4.70294,3,3,23.665
40,16.7668,5.38349,3,3,36.5907
46,15.9238,5.7983,3,3,20.6283
30,12.8439,7.2437,2,2,55.0834
39,11.8916,4.77523,3,3,37.327
42,16.9931,2.42657,3,3,31.8199
47,8.38752,1.38079,3,3,17.9263
36,3.14605,0.21593,3,3,36.2778
35,7.91104,2.1757,2972,2819,12.4757
30,8.44701,0.609246,2547,2491,23.8848
23,12.7116,6.45456,1953,1864,27.2927
29,9.12788,8.89009,2462,2416,32.154
28,6.93236,7.44873,2377,2353,35.3257
20,13.48,1.55768,1698,1694,10.158
channelNumber, channelWidth, gi, mcs, txPower
42,80,800,5,20
100,20,1600,1,3
159,40,800,9,20
81,18.5291,3.03656,13756,6841,1.50395
80,14.1201,6.03393,13586,13440,1.14627
33,12.8782,0.844496,5,4,31.9749
43,8.403,4.67184,7,6,18.0584
31,3.53968,5.55427,5,5,26.9255
31,14.2846,5.1427,5,5,24.8578
34,4.7319,2.35239,5,4,28.6239
42,19.0683,6.49892,7,7,16.516
33,15.9815,0.154364,5,5,23.2873
32,0.605989,2.83783,5,5,26.8048
37,18.8953,2.46028,6,6,22.8663
42,18.4048,5.2717,7,7,18.1445
31,14.6172,1.19618,5,5,29.1511
32,8.79296,6.42452,5,5,26.894
35,9.06214,5.58204,5,4,28.5531
35,1.77935,8.60757,5,4,35.4162
38,7.02191,3.17483,6,6,18.8173
30,11.6599,9.23521,5,5,27.4131
34,14.8986,9.05629,5,4,28.1127
49,0.391275,0.741262,8,8,11.9648
30,11.6339,0.492243,5,5,35.2535
48,13.4571,3.32021,8,8,7.42453
45,5.21267,8.87105,7,6,12.7805
31,5.01094,0.257464,5,5,26.2962
49,6.68808,9.63358,8,8,8.28822
41,3.37702,8.94758,6,6,17.7713
32,0.991176,5.34618,5,5,27.55
30,16.775,4.442,5,5,36.2596
