scenarios,1
seeds per scenario,20
notes,wifin_alg_simple. 6-100-2
arg_list[0],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-23_14:08:44.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
arg_list[9],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-23_14:08:44.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
init_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,6,20
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,6,20
43,6.81991,8.00266,10,10,15.9838
48,11.3785,7.52173,12,12,9.88738
32,0.858071,5.25634,8,7,25.9002
42,5.26191,3.5684,10,10,16.2109
41,18.8059,6.57224,10,9,16.6125
34,18.8058,5.55321,8,6,22.1081
37,4.4,8.32035,9,9,18.9806
33,8.5832,7.01371,8,7,19.7389
46,10.4101,8.40959,11,9,16.0888
41,16.4495,0.507741,10,9,16.031
50,4.16613,8.41686,12,12,8.86427
39,0.259389,4.82838,9,8,18.9052
47,0.728607,1.06627,11,9,11.9025
46,0.960229,1.28246,11,9,20.6207
46,1.61866,9.67732,11,9,19.0515
50,16.9186,1.66341,12,12,12.2363
50,12.5689,6.21843,12,12,9.69445
41,7.41947,4.80383,10,9,17.3535
50,17.2618,6.26935,12,12,17.6705
30,9.10915,2.63378,7,7,29.1362
39,6.56076,8.62714,9,9,18.3144
49,3.73043,6.9749,12,12,8.14536
36,16.6914,7.67202,9,9,20.2865
38,2.77034,3.47728,9,9,17.7532
38,4.59817,5.17984,9,9,19.6921
32,8.90716,7.23443,8,8,24.1656
46,8.18207,4.49416,11,10,11.9548
36,0.443813,9.51694,9,9,21.4355
43,6.51104,1.28037,10,10,13.9744
37,10.9134,5.6448,9,9,19.0561
42,10.4436,9.24297,10,10,16.9302
32,15.2165,1.91035,8,8,19.1999
43,4.3682,1.02374,10,10,15.5234
44,15.103,2.46039,11,10,14.9181
40,0.00491544,6.13921,10,9,21.6648
46,0.983407,8.03562,11,9,17.4558
32,19.3016,5.03287,8,8,24.9388
50,18.9552,0.520395,12,12,13.6533
38,6.00273,6.01605,9,9,17.3452
49,16.8303,3.56022,12,12,8.4142
50,17.2838,0.129545,12,12,13.1747
39,12.9789,3.06794,9,9,15.8552
45,9.69916,3.98228,11,10,15.2314
37,2.52818,1.49585,9,9,18.7281
40,10.2851,8.50906,10,9,21.9079
35,7.14183,8.157,8,6,26.4641
42,7.61992,6.44842,10,10,17.7011
32,3.13588,4.66495,8,8,23.5999
39,3.108,3.39854,9,9,17.4783
46,8.2997,2.47393,11,10,16.1631
50,0.693989,4.45106,12,12,16.3056
32,13.6921,5.40543,8,7,23.5882
31,5.56497,5.56264,7,7,22.3408
30,1.40197,2.71342,7,7,32.1044
43,12.7097,4.55114,10,10,14.9202
45,13.0472,4.74895,11,10,14.4813
38,3.86993,3.56798,9,9,19.2641
42,19.7553,7.3052,10,10,16.8436
37,6.54782,8.96865,9,9,19.8231
43,18.0211,5.2238,10,10,15.2509
31,14.4052,5.7945,7,7,22.8369
45,11.2809,4.67924,11,10,16.9547
38,6.80254,8.34648,9,9,17.203
37,8.88686,5.84358,9,9,17.9091
37,3.0323,0.756167,9,9,18.5205
50,16.2563,3.93611,12,12,8.60392
42,14.1612,2.50547,10,10,14.8001
48,9.38462,1.33844,12,12,10.6888
41,14.4525,7.03768,10,9,16.0682
48,10.9213,6.47495,12,12,12.2189
50,1.40429,6.78653,12,12,10.3816
45,10.5834,7.34034,11,9,15.6661
46,3.96544,0.200063,11,9,18.8976
35,16.0812,9.55818,8,6,29.8605
28,15.2512,2.38712,7133,7048,2.79357
34,1.65599,1.42686,8661,8542,2.93115
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,4
161,20,800,7,20
100,16.7638,2.68046,33967,2273,84.3141
94,15.0642,9.27456,31929,29680,46.4651
89,8.33193,5.85789,30231,29329,11.7327
84,18.4866,2.27798,28532,26547,125.554
81,3.78728,6.21941,27513,25226,69.4844
98,11.4259,9.31395,33288,28954,63.3618
33,18.41,1.17525,11,10,18.3147
46,5.95034,6.29756,15,13,13.7402
40,19.1594,6.33949,13,12,18.7748
33,9.33309,0.243264,11,11,15.7021
47,5.56964,1.41255,15,12,8.88038
32,4.49038,3.59764,10,9,24.6588
50,8.15779,8.63159,16,15,13.2343
47,3.34453,6.13391,15,12,11.6539
30,15.9367,4.28047,10,10,21.6708
36,15.9146,8.93666,12,12,18.251
50,7.44827,2.98455,16,15,12.6396
48,5.6517,6.3174,16,16,11.0725
38,4.77695,7.9238,12,11,16.078
50,16.8608,9.63072,16,15,12.9301
40,13.5945,7.0829,13,13,17.2261
42,5.60547,7.30445,14,13,14.6099
31,7.46784,9.51626,10,9,18.4129
46,15.0239,2.56638,15,14,12.9032
48,10.7138,3.19381,16,16,10.7017
37,3.42931,9.68471,12,12,15.4996
38,2.1805,7.76156,12,12,15.6076
46,16.9048,5.7724,15,12,17.373
31,7.54797,3.12326,10,9,19.5273
50,13.1245,6.54553,16,15,12.6342
35,19.946,5.92388,11,8,20.7107
43,2.13771,6.18979,14,13,11.8535
43,6.81991,8.00266,14,13,13.4435
48,11.3785,7.52173,16,16,9.85324
32,0.858071,5.25634,10,9,22.2227
42,5.26191,3.5684,14,14,14.0717
41,18.8059,6.57224,13,12,13.6901
34,18.8058,5.55321,11,8,17.5204
37,4.4,8.32035,12,12,16.0584
33,8.5832,7.01371,11,10,15.608
46,10.4101,8.40959,15,12,14.9226
41,16.4495,0.507741,13,12,13.4571
50,4.16613,8.41686,16,15,10.0827
39,0.259389,4.82838,13,11,19.4864
47,0.728607,1.06627,15,12,9.68917
46,0.960229,1.28246,15,13,17.0942
46,1.61866,9.67732,15,12,17.0543
50,16.9186,1.66341,16,15,11.5209
50,12.5689,6.21843,16,15,9.13693
41,7.41947,4.80383,13,12,14.1101
50,17.2618,6.26935,16,15,15.6576
30,9.10915,2.63378,10,10,23.6851
39,6.56076,8.62714,13,12,18.2207
49,3.73043,6.9749,16,16,7.68214
36,16.6914,7.67202,12,12,18.5854
38,2.77034,3.47728,12,12,15.295
38,4.59817,5.17984,12,12,16.7664
32,8.90716,7.23443,10,10,23.2877
46,8.18207,4.49416,15,14,9.86578
36,0.443813,9.51694,12,12,16.8666
43,6.51104,1.28037,14,13,11.8393
37,10.9134,5.6448,12,12,15.316
42,10.4436,9.24297,14,14,14.4846
32,15.2165,1.91035,10,10,17.9233
43,4.3682,1.02374,14,13,12.8786
44,15.103,2.46039,14,13,12.2082
40,0.00491544,6.13921,13,12,17.5833
46,0.983407,8.03562,15,12,16.106
32,19.3016,5.03287,10,10,23.643
50,18.9552,0.520395,16,15,13.863
38,6.00273,6.01605,12,12,14.5013
49,16.8303,3.56022,16,16,7.64308
50,17.2838,0.129545,16,15,14.0918
39,12.9789,3.06794,13,12,16.1615
45,9.69916,3.98228,15,14,13.2245
37,2.52818,1.49585,12,12,16.0517
40,10.2851,8.50906,13,12,18.1039
35,7.14183,8.157,11,8,21.7337
42,7.61992,6.44842,14,14,14.7479
32,3.13588,4.66495,10,10,21.1889
39,3.108,3.39854,13,12,17.1415
46,8.2997,2.47393,15,14,14.7043
50,0.693989,4.45106,16,15,16.7004
32,13.6921,5.40543,10,9,23.0207
31,5.56497,5.56264,10,9,18.4748
30,1.40197,2.71342,10,10,27.8541
43,12.7097,4.55114,14,13,13.3117
45,13.0472,4.74895,15,14,12.9771
38,3.86993,3.56798,12,11,16.6961
42,19.7553,7.3052,14,14,14.7144
37,6.54782,8.96865,12,12,17.7344
43,18.0211,5.2238,14,13,13.2591
31,14.4052,5.7945,10,9,19.2494
45,11.2809,4.67924,15,14,14.7926
38,6.80254,8.34648,12,12,14.3011
37,8.88686,5.84358,12,12,15.5691
37,3.0323,0.756167,12,12,15.2296
50,16.2563,3.93611,16,15,9.18641
42,14.1612,2.50547,14,14,12.6182
48,9.38462,1.33844,16,16,10.671
41,14.4525,7.03768,13,12,13.3064
48,10.9213,6.47495,16,16,9.80622
50,1.40429,6.78653,16,15,10.2209
45,10.5834,7.34034,15,13,12.2381
46,3.96544,0.200063,15,12,17.275
35,16.0812,9.55818,11,8,24.0825
28,15.2512,2.38712,9510,9407,2.81379
34,1.65599,1.42686,11548,11397,2.91435
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,4
161,20,800,7,20
100,16.7638,2.68046,42459,2273,84.3141
94,15.0642,9.27456,39911,35772,64.5904
89,8.33193,5.85789,37788,36767,10.4976
84,18.4866,2.27798,35665,33524,102.036
81,3.78728,6.21941,34392,31389,57.5129
98,11.4259,9.31395,41610,37132,61.5348
33,18.41,1.17525,14,13,15.2418
46,5.95034,6.29756,19,16,12.4122
40,19.1594,6.33949,16,15,17.9677
33,9.33309,0.243264,14,14,13.2894
47,5.56964,1.41255,19,15,8.10134
32,4.49038,3.59764,13,11,22.5414
50,8.15779,8.63159,21,19,12.5687
47,3.34453,6.13391,19,15,9.9874
30,15.9367,4.28047,12,12,19.0295
36,15.9146,8.93666,15,15,16.1723
50,7.44827,2.98455,21,19,11.9405
48,5.6517,6.3174,20,20,10.1618
38,4.77695,7.9238,16,14,13.7321
50,16.8608,9.63072,21,19,11.7919
40,13.5945,7.0829,16,16,16.6499
42,5.60547,7.30445,17,16,12.6742
31,7.46784,9.51626,13,12,14.6331
46,15.0239,2.56638,19,18,13.6444
48,10.7138,3.19381,20,20,9.42224
37,3.42931,9.68471,15,15,13.7409
38,2.1805,7.76156,16,15,13.5993
46,16.9048,5.7724,19,16,15.5094
31,7.54797,3.12326,13,12,15.6675
50,13.1245,6.54553,21,19,12.4327
35,19.946,5.92388,14,10,20.6977
43,2.13771,6.18979,18,17,11.5395
43,6.81991,8.00266,18,17,11.8934
48,11.3785,7.52173,20,20,9.58919
32,0.858071,5.25634,13,11,19.679
42,5.26191,3.5684,17,17,12.8556
41,18.8059,6.57224,17,15,11.5387
34,18.8058,5.55321,14,11,13.7776
37,4.4,8.32035,15,15,14.1886
33,8.5832,7.01371,14,13,12.3423
46,10.4101,8.40959,19,16,12.9767
41,16.4495,0.507741,17,15,11.6678
50,4.16613,8.41686,21,19,10.7698
39,0.259389,4.82838,16,14,16.4853
47,0.728607,1.06627,19,15,8.90961
46,0.960229,1.28246,19,17,14.5154
46,1.61866,9.67732,19,16,15.1507
50,16.9186,1.66341,21,19,12.0389
50,12.5689,6.21843,21,19,9.34552
41,7.41947,4.80383,17,15,12.1034
50,17.2618,6.26935,21,19,14.5827
30,9.10915,2.63378,12,12,20.7511
39,6.56076,8.62714,16,15,15.7139
49,3.73043,6.9749,20,19,6.82963
36,16.6914,7.67202,15,15,15.7906
38,2.77034,3.47728,16,15,13.8779
38,4.59817,5.17984,16,15,14.9235
32,8.90716,7.23443,13,12,21.0986
46,8.18207,4.49416,19,18,9.17598
36,0.443813,9.51694,15,15,15.5555
43,6.51104,1.28037,18,17,11.1675
37,10.9134,5.6448,15,15,12.6603
42,10.4436,9.24297,17,17,13.0494
32,15.2165,1.91035,13,12,15.8472
43,4.3682,1.02374,18,17,11.5818
44,15.103,2.46039,18,16,10.7274
40,0.00491544,6.13921,16,15,17.3241
46,0.983407,8.03562,19,16,14.5117
32,19.3016,5.03287,13,12,21.5955
50,18.9552,0.520395,21,19,12.7156
38,6.00273,6.01605,16,15,12.3117
49,16.8303,3.56022,20,19,6.84546
50,17.2838,0.129545,21,19,14.5939
39,12.9789,3.06794,16,15,13.3594
45,9.69916,3.98228,19,18,12.0049
37,2.52818,1.49585,15,15,13.7435
40,10.2851,8.50906,16,14,18.9023
35,7.14183,8.157,14,10,18.3508
42,7.61992,6.44842,17,17,12.8275
32,3.13588,4.66495,13,13,17.391
39,3.108,3.39854,16,15,14.7125
46,8.2997,2.47393,19,18,13.7075
50,0.693989,4.45106,21,19,15.268
32,13.6921,5.40543,13,11,20.569
31,5.56497,5.56264,13,12,15.0494
30,1.40197,2.71342,12,12,25.029
43,12.7097,4.55114,18,17,11.7356
45,13.0472,4.74895,19,18,11.5035
38,3.86993,3.56798,16,14,13.8697
42,19.7553,7.3052,17,17,13.5909
37,6.54782,8.96865,15,15,15.3694
43,18.0211,5.2238,18,16,11.9777
31,14.4052,5.7945,13,12,15.5994
45,11.2809,4.67924,19,18,12.2943
38,6.80254,8.34648,16,15,12.8642
37,8.88686,5.84358,15,15,13.4759
37,3.0323,0.756167,15,15,14.0926
50,16.2563,3.93611,21,19,9.18758
42,14.1612,2.50547,17,17,11.045
48,9.38462,1.33844,20,20,9.59497
41,14.4525,7.03768,17,15,11.2855
48,10.9213,6.47495,20,20,8.85867
50,1.40429,6.78653,21,19,11.3319
45,10.5834,7.34034,19,17,10.9544
46,3.96544,0.200063,19,16,15.8622
35,16.0812,9.55818,14,10,23.308
28,15.2512,2.38712,11888,11783,2.81074
34,1.65599,1.42686,14436,14239,2.89084
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,4
161,20,800,7,20
100,16.7638,2.68046,50951,2273,84.3141
94,15.0642,9.27456,47894,43297,60.5684
89,8.33193,5.85789,45346,44197,9.91631
84,18.4866,2.27798,42799,39549,89.2933
81,3.78728,6.21941,41270,37988,61.7649
98,11.4259,9.31395,49932,45506,56.1455
33,18.41,1.17525,16,15,13.933
46,5.95034,6.29756,23,20,14.0804
40,19.1594,6.33949,20,18,16.254
33,9.33309,0.243264,16,16,11.954
47,5.56964,1.41255,23,18,7.51344
32,4.49038,3.59764,16,14,24.3809
50,8.15779,8.63159,25,23,12.9798
47,3.34453,6.13391,23,18,8.99899
30,15.9367,4.28047,15,14,18.7622
36,15.9146,8.93666,18,18,16.824
50,7.44827,2.98455,25,23,13.2334
48,5.6517,6.3174,24,24,11.183
38,4.77695,7.9238,19,17,13.1857
50,16.8608,9.63072,25,23,12.8022
40,13.5945,7.0829,20,19,15.4096
42,5.60547,7.30445,21,19,11.4328
31,7.46784,9.51626,15,14,13.4739
46,15.0239,2.56638,23,22,13.0175
48,10.7138,3.19381,24,24,8.55191
37,3.42931,9.68471,18,17,12.8383
38,2.1805,7.76156,19,18,14.7053
46,16.9048,5.7724,23,20,16.9269
31,7.54797,3.12326,15,14,14.3002
50,13.1245,6.54553,25,23,14.0538
35,19.946,5.92388,17,12,18.4453
43,2.13771,6.18979,21,20,10.6402
43,6.81991,8.00266,21,20,11.0275
48,11.3785,7.52173,24,24,9.94727
32,0.858071,5.25634,16,14,21.1956
42,5.26191,3.5684,21,20,13.2934
41,18.8059,6.57224,20,18,10.6389
34,18.8058,5.55321,17,14,15.4846
37,4.4,8.32035,18,18,12.72
33,8.5832,7.01371,16,15,11.0703
46,10.4101,8.40959,23,20,12.4977
41,16.4495,0.507741,20,18,10.7466
50,4.16613,8.41686,25,23,11.6346
39,0.259389,4.82838,19,17,14.5226
47,0.728607,1.06627,23,18,8.39877
46,0.960229,1.28246,23,21,14.6074
46,1.61866,9.67732,23,20,16.7754
50,16.9186,1.66341,25,23,14.2304
50,12.5689,6.21843,25,23,10.8124
41,7.41947,4.80383,20,18,10.694
50,17.2618,6.26935,25,23,16.0892
30,9.10915,2.63378,15,15,20.4487
39,6.56076,8.62714,19,18,14.183
49,3.73043,6.9749,24,22,6.24537
36,16.6914,7.67202,18,18,15.8642
38,2.77034,3.47728,19,18,13.2162
38,4.59817,5.17984,19,18,15.668
32,8.90716,7.23443,16,15,20.9521
46,8.18207,4.49416,23,22,8.42855
36,0.443813,9.51694,18,18,16.9946
43,6.51104,1.28037,21,20,10.559
37,10.9134,5.6448,18,18,11.2971
42,10.4436,9.24297,21,20,12.4751
32,15.2165,1.91035,16,15,15.0307
43,4.3682,1.02374,21,20,10.7999
44,15.103,2.46039,22,20,10.9872
40,0.00491544,6.13921,20,18,17.6446
46,0.983407,8.03562,23,20,14.4007
32,19.3016,5.03287,16,15,18.9168
50,18.9552,0.520395,25,23,12.368
38,6.00273,6.01605,19,18,12.3809
49,16.8303,3.56022,24,22,6.13044
50,17.2838,0.129545,25,23,16.3158
39,12.9789,3.06794,19,18,11.7926
45,9.69916,3.98228,22,21,10.9639
37,2.52818,1.49585,18,17,13.8068
40,10.2851,8.50906,20,17,17.1087
35,7.14183,8.157,17,12,16.2512
42,7.61992,6.44842,21,20,14.241
32,3.13588,4.66495,16,16,15.8776
39,3.108,3.39854,19,18,12.8693
46,8.2997,2.47393,23,22,13.5537
50,0.693989,4.45106,25,23,13.8841
32,13.6921,5.40543,16,14,19.0759
31,5.56497,5.56264,15,14,13.4706
30,1.40197,2.71342,15,15,25.6715
43,12.7097,4.55114,21,20,10.3927
45,13.0472,4.74895,22,21,10.2967
38,3.86993,3.56798,19,17,16.1468
42,19.7553,7.3052,21,20,15.1515
37,6.54782,8.96865,18,18,14.3407
43,18.0211,5.2238,21,19,11.2766
31,14.4052,5.7945,15,14,13.9262
45,11.2809,4.67924,22,21,10.952
38,6.80254,8.34648,19,18,13.5741
37,8.88686,5.84358,18,17,12.382
37,3.0323,0.756167,18,17,13.5486
50,16.2563,3.93611,25,23,8.92284
42,14.1612,2.50547,21,20,13.1694
48,9.38462,1.33844,24,24,8.75968
41,14.4525,7.03768,20,18,10.3347
48,10.9213,6.47495,24,24,9.96986
50,1.40429,6.78653,25,23,11.888
45,10.5834,7.34034,22,20,10.5299
46,3.96544,0.200063,23,20,14.4643
35,16.0812,9.55818,17,12,20.1969
28,15.2512,2.38712,14266,14146,2.83345
34,1.65599,1.42686,17323,17095,2.87911
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,5
161,20,800,7,20
100,16.7638,2.68046,59442,2273,84.3141
94,15.0642,9.27456,55876,50250,57.49
89,8.33193,5.85789,52904,51621,9.23579
84,18.4866,2.27798,49932,46410,80.7405
81,3.78728,6.21941,48149,43753,65.7278
98,11.4259,9.31395,58254,53556,49.2432
33,18.41,1.17525,19,17,12.8715
46,5.95034,6.29756,27,24,13.1222
40,19.1594,6.33949,23,21,14.5647
33,9.33309,0.243264,19,19,10.7093
47,5.56964,1.41255,27,21,6.97796
32,4.49038,3.59764,19,17,21.6718
50,8.15779,8.63159,29,27,13.0207
47,3.34453,6.13391,27,21,8.48675
30,15.9367,4.28047,17,16,16.768
36,15.9146,8.93666,21,21,15.2748
50,7.44827,2.98455,29,27,12.2279
48,5.6517,6.3174,28,28,10.4402
38,4.77695,7.9238,22,20,12.1186
50,16.8608,9.63072,29,27,12.15
40,13.5945,7.0829,23,22,14.003
42,5.60547,7.30445,24,22,11.2169
31,7.46784,9.51626,18,17,12.256
46,15.0239,2.56638,27,26,12.7713
48,10.7138,3.19381,28,28,8.91414
37,3.42931,9.68471,21,19,12.3451
38,2.1805,7.76156,22,21,13.4275
46,16.9048,5.7724,27,24,16.0213
31,7.54797,3.12326,18,16,13.0514
50,13.1245,6.54553,29,27,13.1783
35,19.946,5.92388,20,14,17.833
43,2.13771,6.18979,25,23,9.85829
43,6.81991,8.00266,25,23,10.0006
48,11.3785,7.52173,28,28,9.89508
32,0.858071,5.25634,19,17,18.1699
42,5.26191,3.5684,24,23,12.3834
41,18.8059,6.57224,24,21,9.69153
34,18.8058,5.55321,20,17,13.2638
37,4.4,8.32035,21,20,12.6568
33,8.5832,7.01371,19,18,10.2873
46,10.4101,8.40959,27,24,11.6656
41,16.4495,0.507741,24,21,9.93291
50,4.16613,8.41686,29,27,12.2532
39,0.259389,4.82838,23,20,13.2705
47,0.728607,1.06627,27,21,8.13709
46,0.960229,1.28246,27,25,13.5892
46,1.61866,9.67732,27,24,16.031
50,16.9186,1.66341,29,27,13.6307
50,12.5689,6.21843,29,27,10.6101
41,7.41947,4.80383,24,21,9.71453
50,17.2618,6.26935,29,27,14.9826
30,9.10915,2.63378,17,17,18.6872
39,6.56076,8.62714,23,21,12.8235
49,3.73043,6.9749,29,26,6.00505
36,16.6914,7.67202,21,21,14.2864
38,2.77034,3.47728,22,21,11.999
38,4.59817,5.17984,22,21,14.0519
32,8.90716,7.23443,19,18,18.6614
46,8.18207,4.49416,27,26,8.42703
36,0.443813,9.51694,21,21,15.6967
43,6.51104,1.28037,25,20,10.559
37,10.9134,5.6448,21,20,10.7569
42,10.4436,9.24297,24,23,11.9923
32,15.2165,1.91035,19,18,13.4391
43,4.3682,1.02374,25,23,9.83733
44,15.103,2.46039,26,24,10.0813
40,0.00491544,6.13921,23,21,15.8271
46,0.983407,8.03562,27,24,13.7063
32,19.3016,5.03287,19,18,16.9883
50,18.9552,0.520395,29,27,12.2513
38,6.00273,6.01605,22,21,11.78
49,16.8303,3.56022,29,26,6.12299
50,17.2838,0.129545,29,27,15.5014
39,12.9789,3.06794,23,21,10.5598
45,9.69916,3.98228,26,24,10.5009
37,2.52818,1.49585,21,19,13.8135
40,10.2851,8.50906,23,20,15.207
35,7.14183,8.157,20,14,14.3687
42,7.61992,6.44842,24,23,12.801
32,3.13588,4.66495,19,19,14.8581
39,3.108,3.39854,23,21,12.059
46,8.2997,2.47393,27,26,12.6295
50,0.693989,4.45106,29,27,13.018
32,13.6921,5.40543,19,17,16.2012
31,5.56497,5.56264,18,17,11.8662
30,1.40197,2.71342,17,17,23.7121
43,12.7097,4.55114,25,23,9.99838
45,13.0472,4.74895,26,24,9.57736
38,3.86993,3.56798,22,20,14.4171
42,19.7553,7.3052,24,23,14.1582
37,6.54782,8.96865,21,20,13.6128
43,18.0211,5.2238,25,22,10.5547
31,14.4052,5.7945,18,16,13.0441
45,11.2809,4.67924,26,24,10.2865
38,6.80254,8.34648,22,21,12.0266
37,8.88686,5.84358,21,19,12.6275
37,3.0323,0.756167,21,19,13.5966
50,16.2563,3.93611,29,27,8.37692
42,14.1612,2.50547,24,23,12.2947
48,9.38462,1.33844,28,28,9.16943
41,14.4525,7.03768,24,21,9.2408
48,10.9213,6.47495,28,28,9.76352
50,1.40429,6.78653,29,27,11.5339
45,10.5834,7.34034,26,23,9.62214
46,3.96544,0.200063,27,24,13.9646
35,16.0812,9.55818,20,14,18.5346
28,15.2512,2.38712,16644,16507,2.82672
34,1.65599,1.42686,20210,19961,2.86945
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,5
161,20,800,7,20
100,16.7638,2.68046,67934,2273,84.3141
94,15.0642,9.27456,63858,56978,58.0669
89,8.33193,5.85789,60462,58716,8.81054
84,18.4866,2.27798,57065,52766,74.2444
81,3.78728,6.21941,55027,50301,59.2755
98,11.4259,9.31395,66576,61010,47.07
33,18.41,1.17525,22,20,12.845
46,5.95034,6.29756,31,28,12.143
40,19.1594,6.33949,27,25,13.3407
33,9.33309,0.243264,22,22,10.8434
47,5.56964,1.41255,31,24,6.59282
32,4.49038,3.59764,21,19,20.1233
50,8.15779,8.63159,33,30,12.6906
47,3.34453,6.13391,31,24,7.83721
30,15.9367,4.28047,20,18,17.0921
36,15.9146,8.93666,24,24,14.0408
50,7.44827,2.98455,33,30,11.5758
48,5.6517,6.3174,32,32,10.2206
38,4.77695,7.9238,25,23,11.2802
50,16.8608,9.63072,33,30,11.9996
40,13.5945,7.0829,27,25,13.3086
42,5.60547,7.30445,28,25,11.7484
31,7.46784,9.51626,21,20,11.2685
46,15.0239,2.56638,31,30,12.6316
48,10.7138,3.19381,32,32,8.73066
37,3.42931,9.68471,25,22,11.8178
38,2.1805,7.76156,25,24,13.3963
46,16.9048,5.7724,31,28,14.9233
31,7.54797,3.12326,21,19,11.6849
50,13.1245,6.54553,33,31,12.6126
35,19.946,5.92388,23,16,16.072
43,2.13771,6.18979,29,27,9.48147
43,6.81991,8.00266,29,27,9.49843
48,11.3785,7.52173,32,32,10.0716
32,0.858071,5.25634,21,19,17.7902
42,5.26191,3.5684,28,26,12.4579
41,18.8059,6.57224,27,24,9.22603
34,18.8058,5.55321,23,20,11.4632
37,4.4,8.32035,25,23,12.0594
33,8.5832,7.01371,22,21,10.4984
46,10.4101,8.40959,31,28,10.6525
41,16.4495,0.507741,27,24,9.37974
50,4.16613,8.41686,33,31,12.4296
39,0.259389,4.82838,26,23,13.1851
47,0.728607,1.06627,31,24,7.37142
46,0.960229,1.28246,31,29,13.0144
46,1.61866,9.67732,31,28,14.5884
50,16.9186,1.66341,33,30,13.668
50,12.5689,6.21843,33,30,10.5012
41,7.41947,4.80383,27,24,9.11509
50,17.2618,6.26935,33,30,14.5259
30,9.10915,2.63378,20,19,17.6374
39,6.56076,8.62714,26,24,12.5385
49,3.73043,6.9749,33,30,5.50772
36,16.6914,7.67202,24,24,12.7946
38,2.77034,3.47728,25,24,11.5785
38,4.59817,5.17984,25,24,13.2531
32,8.90716,7.23443,21,20,17.9099
46,8.18207,4.49416,31,30,7.86919
36,0.443813,9.51694,24,24,14.3011
43,6.51104,1.28037,29,24,9.89731
37,10.9134,5.6448,25,23,10.1911
42,10.4436,9.24297,28,26,11.0086
32,15.2165,1.91035,21,20,13.5303
43,4.3682,1.02374,29,27,9.44109
44,15.103,2.46039,29,27,9.43003
40,0.00491544,6.13921,27,24,14.6191
46,0.983407,8.03562,31,28,12.8811
32,19.3016,5.03287,21,20,16.0591
50,18.9552,0.520395,33,30,12.3973
38,6.00273,6.01605,25,24,11.3358
49,16.8303,3.56022,33,30,5.72806
50,17.2838,0.129545,33,31,15.2025
39,12.9789,3.06794,26,24,10.129
45,9.69916,3.98228,30,27,10.6067
37,2.52818,1.49585,25,22,12.9636
40,10.2851,8.50906,27,24,14.6895
35,7.14183,8.157,23,17,12.2328
42,7.61992,6.44842,28,26,12.489
32,3.13588,4.66495,21,21,14.3754
39,3.108,3.39854,26,24,11.7031
46,8.2997,2.47393,31,30,12.0213
50,0.693989,4.45106,33,30,12.8255
32,13.6921,5.40543,21,19,15.7068
31,5.56497,5.56264,21,20,10.8686
30,1.40197,2.71342,20,19,22.953
43,12.7097,4.55114,29,27,9.29578
45,13.0472,4.74895,30,27,9.76046
38,3.86993,3.56798,25,23,14.107
42,19.7553,7.3052,28,26,14.1288
37,6.54782,8.96865,25,23,12.6489
43,18.0211,5.2238,29,25,10.0271
31,14.4052,5.7945,21,19,11.6537
45,11.2809,4.67924,30,28,10.0312
38,6.80254,8.34648,25,24,11.5982
37,8.88686,5.84358,25,22,12.2528
37,3.0323,0.756167,25,22,12.4309
50,16.2563,3.93611,33,30,8.42288
42,14.1612,2.50547,28,26,11.7151
48,9.38462,1.33844,32,32,8.92072
41,14.4525,7.03768,27,24,8.95417
48,10.9213,6.47495,32,32,9.36444
50,1.40429,6.78653,33,30,11.7237
45,10.5834,7.34034,30,26,9.38708
46,3.96544,0.200063,31,28,13.5772
35,16.0812,9.55818,23,17,16.1422
28,15.2512,2.38712,19021,18852,2.80881
34,1.65599,1.42686,23097,22825,2.86093
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,5
161,20,800,7,20
100,16.7638,2.68046,76426,2273,84.3141
94,15.0642,9.27456,71841,64458,57.3418
89,8.33193,5.85789,68020,66143,8.99325
